Year_name;;Offshore_WT
2025;3411;2.2342640844087387
2025;3412;2.2352927511142675
2025;3413;2.237350084525325
2025;3414;2.150942081260899
2025;3415;2.01104340930897
2025;3416;1.9668107409712283
2025;3417;1.9153774056947843
2025;3418;1.8217687354916556
2025;3419;1.6859847303618425
2025;3420;1.5213980574772212
2025;3421;1.3465247175373107
2025;3422;1.1963393785300938
2025;3423;1.083186040921916
2025;3424;1.002950037890663
2025;3425;0.9463733690865743
2025;3426;0.9391727021478722
2025;3427;1.020437371884654
2025;3428;1.1932533784135064
2025;3429;1.395900719402697
2025;3430;1.6324940616743404
2025;3431;1.874230737473629
2025;3432;2.0748207450517615
2025;3433;2.1920887494820547
2025;3434;2.1869454159544097
2025;3435;2.102594746101041
2025;3436;1.9441800734495929
2025;3437;1.7682780668041536
2025;3438;1.647924062257274
2025;3439;1.585175393220012
2025;3440;1.5800320596923676
2025;3441;1.5985480603918876
2025;3442;1.6180927277969364
2025;3443;1.6273507281466961
2025;3444;1.6520387290793894
2025;3445;1.6561533959015051
2025;3446;1.611920727563763
2025;3447;1.5512293919375586
2025;3448;1.5100827237164034
2025;3449;1.4946527231334699
2025;3450;1.4740793890228923
2025;3451;1.4154453868077457
2025;3452;1.3454960508317817
2025;3453;1.2971487156719244
2025;3454;1.2652600478005287
2025;3455;1.2467440471010087
2025;3456;1.2076547122909111
2025;3457;1.198396711941151
2025;3458;1.218970046051729
2025;3459;1.2292567131070176
2025;3460;1.2066260455853821
2025;3461;1.1449060432536489
2025;3462;1.110960041971196
2025;3463;1.0708420404555694
2025;3464;0.9967780376574897
2025;3465;0.9000833673377745
2025;3466;0.8249906978341659
2025;3467;0.8249906978341659
2025;3468;0.9083127009820056
2025;3469;1.0101507048293652
2025;3470;1.049240039639463
2025;3471;1.030724038939943
2025;3472;1.0132367049459519
2025;3473;1.0235233720012409
2025;3474;1.0543833731671073
2025;3475;1.1047880417380225
2025;3476;1.1973680452356226
2025;3477;1.3742987185865907
2025;3478;1.6602680627236206
2025;3479;1.9709254077933442
2025;3480;2.218834083825805
2025;3481;2.4441120923366313
2025;3482;2.6066414318101945
2025;3483;2.685848768135919
2025;3484;2.6447020999147637
2025;3485;2.543892762772933
2025;3486;2.455427426097449
2025;3487;2.452341425980862
2025;3488;2.4420547589255737
2025;3489;2.47291476009144
2025;3490;2.5984120981659644
2025;3491;2.6724761009640434
2025;3492;2.7187661027128427
2025;3493;2.7033361021299105
2025;3494;2.689963434958035
2025;3495;2.7105367690686126
2025;3496;2.770199437989288
2025;3497;2.792830105510923
2025;3498;2.733167436590248
2025;3499;2.6868774348414473
2025;3500;2.5716667638222126
2025;3501;2.3721054229496095
2025;3502;2.111852746450801
2025;3503;1.847485403129878
2025;3504;1.7250740651719405
2025;3505;1.6499813956683316
2025;3506;1.728160065288527
2025;3507;1.8145680685529535
2025;3508;1.8464567364243487
2025;3509;1.909205405461611
2025;3510;1.9688680743822862
2025;3511;2.102594746101041
2025;3512;2.2260347507645077
2025;3513;2.3885640902380714
2025;3514;2.5140614283125955
2025;3515;2.6128134320433682
2025;3516;2.7053934355409677
2025;3517;2.7053934355409677
2025;3518;2.662189433908755
2025;3519;2.5953260980493766
2025;3520;2.4471980924532177
2025;3521;2.2229487506479204
2025;3522;1.9390367399219484
2025;3523;1.7240453984664115
2025;3524;1.530656057826981
2025;3525;1.346524717537311
2025;3526;1.225142046284902
2025;3527;1.1346193761983603
2025;3528;1.0327813723510006
2025;3529;0.9515167026142187
2025;3530;0.8897967002824856
2025;3531;0.8311626980673391
2025;3532;0.7941306966682993
2025;3533;0.7745860292632504
2025;3534;0.7581273619747884
2025;3535;0.7385826945697394
2025;3536;0.7313820276310374
2025;3537;0.7931020299627703
2025;3538;0.8990547006322457
2025;3539;1.0235233720012407
2025;3540;1.1582787104255245
2025;3541;1.2909767154387508
2025;3542;1.3969293861082261
2025;3543;1.4751080557284215
2025;3544;1.5574013921707321
2025;3545;1.5954620602753011
2025;3546;1.5553440587596743
2025;3547;1.4761367224339503
2025;3548;1.4020727196358702
2025;3549;1.2992060490829818
2025;3550;1.173708711008458
2025;3551;1.0615840401058094
2025;3552;0.957688702847392
2025;3553;0.8630513659387345
2025;3554;0.7838440296130105
2025;3555;0.7200666938702196
2025;3556;0.6604040249495443
2025;3557;0.6069133562620422
2025;3558;0.5678240214519447
2025;3559;0.5698813548630024
2025;3560;0.6141140232007443
2025;3561;0.6676046918882463
2025;3562;0.6830346924711796
2025;3563;0.6748053588269487
2025;3564;0.6830346924711798
2025;3565;0.7591560286803173
2025;3566;0.9247713682704677
2025;3567;1.1418200431370626
2025;3568;1.4103020532801014
2025;3569;1.701414730944776
2025;3570;1.955495407210411
2025;3571;2.162257415021717
2025;3572;2.437940092103458
2025;3573;2.778428771633519
2025;3574;3.08188544976454
2025;3575;3.1981247874893026
2025;3576;3.1981247874893026
2025;3577;3.1981247874893026
2025;3578;3.1981247874893026
2025;3579;3.1981247874893026
2025;3580;3.1981247874893026
2025;3581;3.1981247874893026
2025;3582;3.1981247874893026
2025;3583;3.1981247874893026
2025;3584;3.1981247874893026
2025;3585;3.1981247874893026
2025;3586;3.1981247874893026
2025;3587;3.1981247874893026
2025;3588;3.1981247874893026
2025;3589;3.1981247874893026
2025;3590;3.1981247874893026
2025;3591;3.1981247874893026
2025;3592;3.1981247874893026
2025;3593;3.1981247874893026
2025;3594;3.1981247874893026
2025;3595;3.0016494467332873
2025;3596;2.898782776180398
2025;3597;2.701278768718853
2025;3598;2.493488094202017
2025;3599;2.3443314219003293
2025;3600;2.2805540861575384
2025;3601;2.2147194170036895
2025;3602;2.14065541420561
2025;3603;2.005900075781326
2025;3604;1.772392733626269
2025;3605;1.54094272488227
2025;3606;1.3187507164880308
2025;3607;1.1953107118245645
2025;3608;1.2025113787632669
2025;3609;1.2611453809784132
2025;3610;1.3022920491995684
2025;3611;1.324922716721204
2025;3612;1.3681267183534174
2025;3613;1.4442480545625547
2025;3614;1.5255127242993367
2025;3615;1.5810607263978964
2025;3616;1.6201500612079944
2025;3617;1.6582107293125627
2025;3618;1.7250740651719405
2025;3619;1.8186827353750692
2025;3620;1.965782074265699
2025;3621;2.1622574150217164
2025;3622;2.337130754961627
2025;3623;2.4225100915205244
2025;3624;2.478058093619084
2025;3625;2.5161187617236527
2025;3626;2.446169425747689
2025;3627;2.3391880883726848
2025;3628;2.240436084641912
2025;3629;2.1499134145553698
2025;3630;2.0727634116407034
2025;3631;1.988412741787335
2025;3632;1.853657403363051
2025;3633;1.6664400629567941
2025;3634;1.4360187209183235
2025;3635;1.2117693791130266
2025;3636;0.9916347041298451
2025;3637;0.8393920317115704
2025;3638;0.7334393610420951
2025;3639;0.6305726904892066
2025;3640;0.5112473526478559
2025;3641;0.41352401562261176
2025;3642;0.393979348217563
2025;3643;0.46804335101564276
2025;3644;0.5883973555625223
2025;3645;0.7540126951526728
2025;3646;0.9381440354423431
2025;3647;1.1335907094928315
2025;3648;1.2930340488498089
2025;3649;1.4421907211514968
2025;3650;1.5707740593426074
2025;3651;1.682898730245256
2025;3652;1.79913806797002
2025;3653;1.9050907386394953
2025;3654;1.9698967410878152
2025;3655;2.0645340779964725
2025;3656;2.2723247525133075
2025;3657;2.461599426330622
2025;3658;2.7064221022464965
2025;3659;2.941986777812611
2025;3660;3.084971449881127
2025;3661;3.1816661202008416
2025;3662;3.1981247874893026
2025;3663;3.1981247874893026
2025;3664;3.1981247874893026
2025;3665;3.163150119501321
2025;3666;3.071598782709251
2025;3667;2.9430154445181405
2025;3668;2.895696776063811
2025;3669;2.932728777462851
2025;3670;2.9893054462669406
2025;3671;2.9954774465001135
2025;3672;2.7383107701178924
2025;3673;2.483201427146729
2025;3674;2.4235387582260532
2025;3675;2.147856081144312
2025;3676;1.953438073799353
2025;3677;1.9308074062777174
2025;3678;1.7219880650553536
2025;3679;1.7888514009147314
2025;3680;1.7806220672705002
2025;3681;1.6942140640060737
2025;3682;1.5440287249988562
2025;3683;1.3969293861082261
2025;3684;1.469964722200777
2025;3685;1.5255127242993367
2025;3686;1.5419713915877988
2025;3687;1.452477388206786
2025;3688;1.4411620544459682
2025;3689;1.417502720218804
2025;3690;1.3917860525805816
2025;3691;1.3938433859916395
2025;3692;1.3619547181202438
2025;3693;1.3290373835433196
2025;3694;1.3382953838930796
2025;3695;1.2981773823774532
2025;3696;1.225142046284902
2025;3697;1.128447375965187
2025;3698;1.0327813723510006
2025;3699;0.9926633708353743
2025;3700;1.012208038240423
2025;3701;1.0718707071610984
2025;3702;1.0924440412716758
2025;3703;1.0883293744495606
2025;3704;1.1335907094928315
2025;3705;1.2241133795793733
2025;3706;1.3022920491995684
2025;3707;1.3218367166046174
2025;3708;1.3784133854087062
2025;3709;1.520369390771692
2025;3710;1.6818700635397272
2025;3711;1.7559340663378071
2025;3712;1.8042814014976645
2025;3713;1.9863554083762773
2025;3714;2.239407417936383
2025;3715;2.570638097116684
2025;3716;3.0283947810770373
2025;3717;3.1981247874893026
2025;3718;3.1981247874893026
2025;3719;3.1981247874893026
2025;3720;3.1981247874893026
2025;3721;3.0633694490650196
2025;3722;2.9049547764135717
2025;3723;2.797973439038568
2025;3724;2.828833440204434
2025;3725;2.651902766853466
2025;3726;2.544921429478462
2025;3727;2.464685426447209
2025;3728;2.2908407532128274
2025;3729;2.0583620777632996
2025;3730;1.7898800676202602
2025;3731;1.4031013863413992
2025;3732;0.8383633650060414
2025;3733;0.5791393552127623
2025;3734;0.5441646872247802
2025;3735;0.5040466857091537
2025;3736;0.5030180190036249
2025;3737;0.5451933539303092
2025;3738;0.6645186917716597
2025;3739;0.7787006960853661
2025;3740;0.9227140348594101
2025;3741;1.1572500437199957
2025;3742;1.4709933889063058
2025;3743;1.8762880708846863
2025;3744;2.1571140814940724
2025;3745;2.662189433908755
2025;3746;2.9152414434688607
2025;3747;2.9553594449844867
2025;3748;2.8730661085421763
2025;3749;2.759912770933999
2025;3750;2.7444827703510657
2025;3751;2.8154607730325587
2025;3752;2.8504354410205406
2025;3753;2.840148773965252
2025;3754;2.776371438222461
2025;3755;2.5840107642885597
2025;3756;2.381363423299369
2025;3757;2.216776750414748
2025;3758;2.0347027435361347
2025;3759;1.800166734675549
2025;3760;1.5491720585265008
2025;3761;1.2796613816779332
2025;3762;1.012208038240423
2025;3763;0.7776720293798371
2025;3764;0.6439453576610821
2025;3765;0.6470313577776687
2025;3766;0.7077226934038728
2025;3767;0.7920733632572414
2025;3768;0.8198473643065216
2025;3769;0.850707365472388
2025;3770;0.94123003555893
2025;3771;1.0780427073942715
2025;3772;1.1891387115913912
2025;3773;1.2961200489663953
2025;3774;1.3393240505986084
2025;3775;1.4555633883233723
2025;3776;1.6890707304784287
2025;3777;1.9688680743822862
2025;3778;2.237350084525325
2025;3779;2.3947360904712447
2025;3780;2.456456092802977
2025;3781;2.450284092569804
2025;3782;2.4430834256311025
2025;3783;2.430739425164756
2025;3784;2.4081087576431193
2025;3785;2.5315487623065867
2025;3786;2.6272147659207725
2025;3787;2.8123747729159723
2025;3788;3.0973154503474736
2025;3789;3.1981247874893026
2025;3790;3.1981247874893026
2025;3791;3.1981247874893026
2025;3792;3.1981247874893026
2025;3793;3.1981247874893026
2025;3794;3.1981247874893026
2025;3795;3.1981247874893026
2025;3796;3.1981247874893026
2025;3797;3.1981247874893026
2025;3798;3.1981247874893026
2025;3799;3.1981247874893026
2025;3800;3.1981247874893026
2025;3801;3.1981247874893026
2025;3802;3.1981247874893026
2025;3803;3.1981247874893026
2025;3804;3.1981247874893026
2025;3805;3.1981247874893026
2025;3806;3.1981247874893026
2025;3807;3.1981247874893026
2025;3808;3.1981247874893026
2025;3809;3.1981247874893026
2025;3810;3.1981247874893026
2025;3811;3.1981247874893026
2025;3812;3.1981247874893026
2025;3813;3.1981247874893026
2025;3814;3.1981247874893026
2025;3815;3.1981247874893026
2025;3816;3.1981247874893026
2025;3817;3.1981247874893026
2025;3818;3.020165447432807
2025;3819;2.8000307724496256
2025;3820;2.5685807637056257
2025;3821;2.3577040890722047
2025;3822;2.151970747966428
2025;3823;2.0120720760144994
2025;3824;1.9338934063943043
2025;3825;1.8690874039459844
2025;3826;1.765192066687567
2025;3827;1.6438093954351587
2025;3828;1.4607067218510168
2025;3829;1.2405720468678354
2025;3830;1.0235233720012409
2025;3831;0.8342486981839259
2025;3832;0.672748025415891
2025;3833;0.555480020985598
2025;3834;0.5359353535805492
2025;3835;0.59045468897358
2025;3836;0.6809773590601218
2025;3837;0.7632706955024327
2025;3838;0.8239620311286371
2025;3839;0.8733380329940235
2025;3840;0.9072840342764766
2025;3841;0.9278573683870543
2025;3842;0.9731187034303255
2025;3843;1.101702041621436
2025;3844;1.3033207159050977
2025;3845;1.5039107234832296
2025;3846;1.6705547297789094
2025;3847;1.786794067503673
2025;3848;1.8927467381731486
2025;3849;2.0182440762476723
2025;3850;2.133454747266908
2025;3851;2.169458081960419
2025;3852;2.20546141665393
2025;3853;2.2610094187524896
2025;3854;2.25175141840273
2025;3855;2.2671814189856625
2025;3856;2.247636751580614
2025;3857;2.2918694199183562
2025;3858;2.3391880883726848
2025;3859;2.3649047560109064
2025;3860;2.2743820859243646
2025;3861;2.254837418519316
2025;3862;2.2280920841755654
2025;3863;2.161228748316187
2025;3864;2.0809927452849344
2025;3865;2.0604194111743572
2025;3866;1.9657820742656997
2025;3867;1.927721406161131
2025;3868;1.9236067393390155
2025;3869;1.8299980691358866
2025;3870;1.772392733626269
2025;3871;1.7898800676202602
2025;3872;1.8299980691358868
2025;3873;1.800166734675549
2025;3874;1.772392733626269
2025;3875;1.7127300647055939
2025;3876;1.5028820567777013
2025;3877;1.2755467148558175
2025;3878;1.0873007077440315
2025;3879;0.9113987010985922
2025;3880;0.8023600303125304
2025;3881;0.708751360109402
2025;3882;0.7025793598762287
2025;3883;0.7848726963185393
2025;3884;0.903169367454361
2025;3885;0.9083127009820056
2025;3886;0.7848726963185393
2025;3887;0.6388020241334377
2025;3888;0.4196960158557852
2025;3889;0.40735201538943855
2025;3890;0.39192201480650524
2025;3891;0.3034566781310211
2025;3892;0.2921413443702034
2025;3893;0.3086000116586655
2025;3894;0.2941986777812612
2025;3895;0.29728467789784785
2025;3896;0.5266773532307892
2025;3897;0.8867107001658989
2025;3898;1.1017020416214363
2025;3899;1.164450710658698
2025;3900;1.1809093779471602
2025;3901;1.1613647105421114
2025;3902;1.0317527056454718
2025;3903;0.7570986952692593
2025;3904;0.48244468489304715
2025;3905;0.3651766804627542
2025;3906;0.33225934588582984
2025;3907;0.4711293511322293
2025;3908;0.8013313636070014
2025;3909;1.256002047450769
2025;3910;1.594433393569772
2025;3911;1.9421227400385346
2025;3912;2.218834083825805
2025;3913;2.2898120865072977
2025;3914;2.3237580877897517
2025;3915;2.4852587605577865
2025;3916;2.6837914347248613
2025;3917;2.8504354410205406
2025;3918;2.938900777696025
2025;3919;2.993420113089056
2025;3920;2.9995921133222296
2025;3921;3.108630784108291
2025;3922;3.1981247874893026
2025;3923;3.1981247874893026
2025;3924;3.1981247874893026
2025;3925;3.1981247874893026
2025;3926;3.1497774523294466
2025;3927;2.8802667754808784
2025;3928;2.7053934355409677
2025;3929;2.541835429361875
2025;3930;2.4595420929195644
2025;3931;2.505832094668364
2025;3932;2.6529314335589946
2025;3933;2.837062773848665
2025;3934;2.9625601119231892
2025;3935;2.9656461120397757
2025;3936;2.8833527755974653
2025;3937;2.7372821034123636
2025;3938;2.6395587663871196
2025;3939;2.548007429595049
2025;3940;2.541835429361875
2025;3941;2.4770294269135555
2025;3942;2.272324752513307
2025;3943;2.1447700810277257
2025;3944;2.069677411524117
2025;3945;2.0892220789291653
2025;3946;2.0089860758979126
2025;3947;1.8896607380565618
2025;3948;1.8608580703017532
2025;3949;1.8413134028967042
2025;3950;1.609863394152705
2025;3951;1.2045687121743245
2025;3952;0.769442695735606
2025;3953;0.4351260164387184
2025;3954;0.277740010492799
2025;3955;0.29317001107573226
2025;3956;0.43821201655530506
2025;3957;0.6470313577776687
2025;3958;0.805446030429117
2025;3959;0.91345603450965
2025;3960;1.0235233720012409
2025;3961;1.110960041971196
2025;3962;1.1387340430204758
2025;3963;1.1191893756154272
2025;3964;1.049240039639463
2025;3965;0.9360867020312855
2025;3966;0.831162698067339
2025;3967;0.8208760310120504
2025;3968;0.8003026969014726
2025;3969;0.6933213595264686
2025;3970;0.6706906920048331
2025;3971;1.0245520387067695
2025;3972;1.4607067218510168
2025;3973;1.5687167259315498
2025;3974;1.611920727563763
2025;3975;1.7765074004483847
2025;3976;1.800166734675549
2025;3977;1.5913473934531854
2025;3978;1.3074353827272132
2025;3979;1.0080933714183073
2025;3980;0.9453447023810454
2025;3981;1.19942537864668
2025;3982;1.520369390771692
2025;3983;1.8114820684363666
2025;3984;2.0120720760144994
2025;3985;2.0912794123402234
2025;3986;2.102594746101041
2025;3987;2.105680746217628
2025;3988;2.010014742603441
2025;3989;1.9606387407380552
2025;3990;1.9040620719339665
2025;3991;1.9215494059279572
2025;3992;1.9020047385229089
2025;3993;1.8217687354916556
2025;3994;1.7106727312945358
2025;3995;1.646895395551745
2025;3996;1.6242647280301097
2025;3997;1.640723395318572
2025;3998;1.693185397300545
2025;3999;1.7518193995156914
2025;4000;1.8011954013810776
2025;4001;1.8094247350253088
2025;4002;1.738446732343816
2025;4003;1.6232360613245809
2025;4004;1.5748887261647233
2025;4005;1.5718027260481366
2025;4006;1.6242647280301097
2025;4007;1.6859847303618425
2025;4008;1.7322747321106426
2025;4009;1.7765074004483847
2025;4010;1.8402847361911752
2025;4011;1.9472660735661798
2025;4012;1.9976707421370947
2025;4013;1.9668107409712283
2025;4014;1.8690874039459846
2025;4015;1.7682780668041536
2025;4016;1.729188731994056
2025;4017;1.730217398699585
2025;4018;1.7219880650553538
2025;4019;1.6396947286130428
2025;4020;1.4689360554952478
2025;4021;1.2632027143894713
2025;4022;1.0873007077440315
2025;4023;0.9391727021478722
2025;4024;0.8095606972512326
2025;4025;0.7149233603425753
2025;4026;0.6470313577776687
2025;4027;0.58119668862382
