Year_name,,Elec
2040,861,0.0
2040,862,0.0
2040,863,199.55121368653414
2040,864,0.0
2040,865,0.0
2040,866,199.55121368653414
2040,867,0.0
2040,868,0.0
2040,869,0.0
2040,870,0.0
2040,871,0.0
2040,872,0.0
2040,873,199.23195000407645
2040,874,0.0
2040,875,0.0
2040,876,0.0
2040,877,0.0
2040,878,0.0
2040,879,0.0
2040,880,199.55121368653414
2040,881,199.23195000407645
2040,882,199.23195000407645
2040,883,0.0
2040,884,0.0
2040,885,0.0
2040,886,199.23195000407645
2040,887,199.23195000407645
2040,888,199.55121368653414
2040,889,199.23195000407645
2040,890,199.23195000407645
2040,891,0.0
2040,892,0.0
2040,893,0.0
2040,894,199.23195000407645
2040,895,199.23195000407645
2040,896,0.0
2040,897,199.23195000407645
2040,898,199.23195000407645
2040,899,199.37124070612361
2040,900,0.0
2040,901,0.0
2040,902,0.0
2040,903,0.0
2040,904,0.0
2040,905,0.0
2040,906,199.23195000407645
2040,907,199.74248822588518
2040,908,0.0
2040,909,0.0
2040,910,0.0
2040,911,0.0
2040,912,0.0
2040,913,199.23195000407645
2040,914,0.0
2040,915,0.0
2040,916,199.55121368653414
2040,917,0.0
2040,918,199.23195000407645
2040,919,199.55121368653414
2040,920,0.0
2040,921,199.23195000407645
2040,922,0.0
2040,923,0.0
2040,924,199.55121368653414
2040,925,0.0
2040,926,0.0
2040,927,0.0
2040,928,199.55121368653414
2040,929,199.23195000407645
2040,930,0.0
2040,931,199.23195000407645
2040,932,199.55121368653414
2040,933,0.0
2040,934,0.0
2040,935,0.0
2040,936,199.55121368653414
2040,937,199.23195000407645
2040,938,0.0
2040,939,0.0
2040,940,0.0
2040,941,0.0
2040,942,0.0
2040,943,0.0
2040,944,0.0
2040,945,0.0
2040,946,0.0
2040,947,0.0
2040,948,0.0
2040,949,0.0
2040,950,0.0
2040,951,0.0
2040,952,0.0
2040,953,0.0
2040,954,0.0
2040,955,0.0
2040,956,0.0
2040,957,0.0
2040,958,0.0
2040,959,0.0
2040,960,0.0
2040,961,0.0
2040,962,0.0
2040,963,199.23195000407645
2040,964,0.0
2040,965,0.0
2040,966,0.0
2040,967,199.55121368653414
2040,968,0.0
2040,969,199.55121368653414
2040,970,0.0
2040,971,199.23195000407645
2040,972,0.0
2040,973,0.0
2040,974,199.23195000407645
2040,975,199.23195000407645
2040,976,0.0
2040,977,0.0
2040,978,0.0
2040,979,199.23195000407645
2040,980,199.55121368653414
2040,981,0.0
2040,982,199.23195000407645
2040,983,0.0
2040,984,0.0
2040,985,0.0
2040,986,199.23195000407645
2040,987,199.23195000407645
2040,988,0.0
2040,989,0.0
2040,990,0.0
2040,991,0.0
2040,992,0.0
2040,993,199.23195000407645
2040,994,0.0
2040,995,0.0
2040,996,0.0
2040,997,199.23195000407645
2040,998,199.23195000407645
2040,999,0.0
2040,1000,199.55121368653414
2040,1001,0.0
2040,1002,0.0
2040,1003,199.23195000407645
2040,1004,0.0
2040,1005,0.0
2040,1006,0.0
2040,1007,0.0
2040,1008,0.0
2040,1009,0.0
2040,1010,0.0
2040,1011,0.0
2040,1012,199.55121368653414
2040,1013,0.0
2040,1014,0.0
2040,1015,0.0
2040,1016,0.0
2040,1017,0.0
2040,1018,0.0
2040,1019,199.55121368653414
2040,1020,0.0
2040,1021,199.23195000407645
2040,1022,0.0
2040,1023,199.23195000407645
2040,1024,0.0
2040,1025,199.23195000407645
2040,1026,199.23195000407645
2040,1027,0.0
2040,1028,0.0
2040,1029,0.0
2040,1030,0.0
2040,1031,199.23195000407645
2040,1032,0.0
2040,1033,0.0
2040,1034,0.0
2040,1035,199.23195000407645
2040,1036,199.55121368653414
2040,1037,0.0
2040,1038,0.0
2040,1039,0.0
2040,1040,0.0
2040,1041,0.0
2040,1042,199.55121368653414
2040,1043,0.0
2040,1044,199.23195000407645
2040,1045,0.0
2040,1046,199.55121368653414
2040,1047,199.23195000407645
2040,1048,0.0
2040,1049,0.0
2040,1050,0.0
2040,1051,199.23195000407645
2040,1052,0.0
2040,1053,199.23195000407645
2040,1054,199.55121368653414
2040,1055,0.0
2040,1056,0.0
2040,1057,199.55121368653414
2040,1058,0.0
2040,1059,0.0
2040,1060,0.0
2040,1061,199.23195000407645
2040,1062,0.0
2040,1063,199.23195000407645
2040,1064,0.0
2040,1065,0.0
2040,1066,0.0
2040,1067,199.23195000407645
2040,1068,0.0
2040,1069,199.55121368653414
2040,1070,199.55121368653414
2040,1071,0.0
2040,1072,0.0
2040,1073,0.0
2040,1074,0.0
2040,1075,0.0
2040,1076,0.0
2040,1077,0.0
2040,1078,0.0
2040,1079,199.23195000407645
2040,1080,0.0
2040,1081,0.0
2040,1082,199.55121368653414
2040,1083,0.0
2040,1084,0.0
2040,1085,199.23195000407645
2040,1086,0.0
2040,1087,0.0
2040,1088,0.0
2040,1089,0.0
2040,1090,0.0
2040,1091,199.23195000407645
2040,1092,0.0
2040,1093,199.23195000407645
2040,1094,0.0
2040,1095,199.23195000407645
2040,1096,0.0
2040,1097,0.0
2040,1098,0.0
2040,1099,0.0
2040,1100,0.0
2040,1101,199.23195000407645
2040,1102,0.0
2040,1103,0.0
2040,1104,0.0
2040,1105,199.23195000407645
2040,1106,199.23195000407645
2040,1107,0.0
2040,1108,0.0
2040,1109,0.0
2040,1110,0.0
2040,1111,199.55121368653414
2040,1112,199.23195000407645
2040,1113,0.0
2040,1114,0.0
2040,1115,0.0
2040,1116,199.23195000407645
2040,1117,199.23195000407645
2040,1118,0.0
2040,1119,0.0
2040,1120,199.55121368653414
2040,1121,199.23195000407645
2040,1122,0.0
2040,1123,0.0
2040,1124,0.0
2040,1125,199.23195000407645
2040,1126,199.23195000407645
2040,1127,0.0
2040,1128,199.23195000407645
2040,1129,0.0
2040,1130,199.55121368653414
2040,1131,0.0
2040,1132,199.55121368653414
2040,1133,0.0
2040,1134,199.23195000407645
2040,1135,0.0
2040,1136,0.0
2040,1137,199.23195000407645
2040,1138,0.0
2040,1139,199.23195000407645
2040,1140,0.0
2040,1141,0.0
2040,1142,0.0
2040,1143,199.23195000407645
2040,1144,199.23195000407645
2040,1145,0.0
2040,1146,199.23195000407645
2040,1147,0.0
2040,1148,0.0
2040,1149,199.23195000407645
2040,1150,0.0
2040,1151,0.0
2040,1152,0.0
2040,1153,0.0
2040,1154,199.23195000407645
2040,1155,199.55121368653414
2040,1156,0.0
2040,1157,0.0
2040,1158,199.55121368653414
2040,1159,199.23195000407645
2040,1160,0.0
2040,1161,0.0
2040,1162,0.0
2040,1163,0.0
2040,1164,199.23195000407645
2040,1165,199.55121368653414
2040,1166,199.55121368653414
2040,1167,0.0
2040,1168,0.0
2040,1169,199.23195000407645
2040,1170,0.0
2040,1171,0.0
2040,1172,0.0
2040,1173,0.0
2040,1174,0.0
2040,1175,199.23195000407645
2040,1176,0.0
2040,1177,199.23195000407645
2040,1178,0.0
2040,1179,199.23195000407645
2040,1180,0.0
2040,1181,0.0
2040,1182,0.0
2040,1183,199.23195000407645
2040,1184,0.0
2040,1185,0.0
2040,1186,0.0
2040,1187,199.23195000407645
2040,1188,199.23195000407645
2040,1189,0.0
2040,1190,199.55121368653414
2040,1191,0.0
2040,1192,0.0
2040,1193,199.23195000407645
2040,1194,0.0
2040,1195,0.0
2040,1196,199.55121368653414
2040,1197,0.0
2040,1198,199.55121368653414
2040,1199,0.0
2040,1200,0.0
2040,1201,0.0
2040,1202,0.0
2040,1203,0.0
2040,1204,0.0
2040,1205,0.0
2040,1206,199.55121368653414
2040,1207,0.0
2040,1208,0.0
2040,1209,199.23195000407645
2040,1210,199.23195000407645
2040,1211,0.0
2040,1212,0.0
2040,1213,0.0
2040,1214,199.23195000407645
2040,1215,199.23195000407645
2040,1216,0.0
2040,1217,0.0
2040,1218,0.0
2040,1219,0.0
2040,1220,0.0
2040,1221,0.0
2040,1222,199.23195000407645
2040,1223,0.0
2040,1224,0.0
2040,1225,199.23195000407645
2040,1226,199.55121368653414
2040,1227,0.0
2040,1228,0.0
2040,1229,0.0
2040,1230,199.55121368653414
2040,1231,0.0
2040,1232,0.0
2040,1233,0.0
2040,1234,199.23195000407645
2040,1235,0.0
2040,1236,0.0
2040,1237,199.23195000407645
2040,1238,0.0
2040,1239,0.0
2040,1240,199.55121368653414
2040,1241,199.23195000407645
2040,1242,0.0
2040,1243,0.0
2040,1244,199.55121368653414
2040,1245,0.0
2040,1246,199.23195000407645
2040,1247,0.0
2040,1248,0.0
2040,1249,0.0
2040,1250,0.0
2040,1251,0.0
2040,1252,0.0
2040,1253,0.0
2040,1254,0.0
2040,1255,0.0
2040,1256,0.0
2040,1257,0.0
2040,1258,0.0
2040,1259,0.0
2040,1260,0.0
2040,1261,0.0
2040,1262,0.0
2040,1263,0.0
2040,1264,0.0
2040,1265,0.0
2040,1266,0.0
2040,1267,0.0
2040,1268,0.0
2040,1269,0.0
2040,1270,0.0
2040,1271,0.0
2040,1272,199.55121368653414
2040,1273,0.0
2040,1274,199.55121368653414
2040,1275,199.55121368653414
2040,1276,0.0
2040,1277,0.0
2040,1278,199.55121368653414
2040,1279,0.0
2040,1280,199.55121368653414
2040,1281,0.0
2040,1282,199.55121368653414
2040,1283,199.23195000407645
2040,1284,199.23195000407645
2040,1285,199.23195000407645
2040,1286,0.0
2040,1287,0.0
2040,1288,199.55121368653414
2040,1289,0.0
2040,1290,0.0
2040,1291,0.0
2040,1292,199.55121368653414
2040,1293,199.23195000407645
2040,1294,199.55121368653414
2040,1295,199.55121368653414
2040,1296,0.0
2040,1297,0.0
2040,1298,199.55121368653414
2040,1299,0.0
2040,1300,0.0
2040,1301,0.0
2040,1302,199.55121368653414
2040,1303,0.0
2040,1304,199.55121368653414
2040,1305,0.0
2040,1306,199.55121368653414
2040,1307,0.0
2040,1308,199.23195000407645
2040,1309,0.0
2040,1310,199.55121368653414
2040,1311,0.0
2040,1312,0.0
2040,1313,0.0
2040,1314,0.0
2040,1315,0.0
2040,1316,199.55121368653414
2040,1317,0.0
2040,1318,199.55121368653414
2040,1319,0.0
2040,1320,0.0
2040,1321,0.0
2040,1322,0.0
2040,1323,0.0
2040,1324,0.0
2040,1325,0.0
2040,1326,199.55121368653414
2040,1327,0.0
2040,1328,0.0
2040,1329,0.0
2040,1330,199.23195000407645
2040,1331,0.0
2040,1332,0.0
2040,1333,199.89799901300765
2040,1334,199.23195000407645
2040,1335,0.0
2040,1336,0.0
2040,1337,0.0
2040,1338,0.0
2040,1339,0.0
2040,1340,0.0
2040,1341,0.0
2040,1342,0.0
2040,1343,199.23195000407645
2040,1344,199.55121368653414
2040,1345,0.0
2040,1346,0.0
2040,1347,0.0
2040,1348,199.55121368653414
2040,1349,0.0
2040,1350,0.0
2040,1351,0.0
2040,1352,0.0
2040,1353,0.0
2040,1354,199.55121368653414
2040,1355,199.23195000407645
2040,1356,0.0
2040,1357,0.0
2040,1358,199.55121368653414
2040,1359,0.0
2040,1360,199.55121368653414
2040,1361,0.0
2040,1362,0.0
2040,1363,0.0
2040,1364,199.55121368653414
2040,1365,0.0
2040,1366,199.55121368653414
2040,1367,0.0
2040,1368,0.0
2040,1369,0.0
2040,1370,0.0
2040,1371,199.23195000407645
2040,1372,0.0
2040,1373,199.23195000407645
2040,1374,0.0
2040,1375,0.0
2040,1376,0.0
2040,1377,0.0
2040,1378,199.55121368653414
2040,1379,0.0
2040,1380,199.23195000407645
2040,1381,199.55121368653414
2040,1382,0.0
2040,1383,199.23195000407645
2040,1384,0.0
2040,1385,0.0
2040,1386,199.55121368653414
2040,1387,0.0
2040,1388,0.0
2040,1389,0.0
2040,1390,199.55121368653414
2040,1391,0.0
2040,1392,199.55121368653414
2040,1393,0.0
2040,1394,199.55121368653414
2040,1395,0.0
2040,1396,0.0
2040,1397,199.23195000407645
2040,1398,0.0
2040,1399,0.0
2040,1400,0.0
2040,1401,199.23195000407645
2040,1402,0.0
2040,1403,0.0
2040,1404,199.55121368653414
2040,1405,199.23195000407645
2040,1406,199.23195000407645
2040,1407,0.0
2040,1408,0.0
2040,1409,199.23195000407645
2040,1410,199.23195000407645
2040,1411,0.0
2040,1412,199.23195000407645
2040,1413,0.0
2040,1414,199.55121368653414
2040,1415,0.0
2040,1416,199.55121368653414
2040,1417,199.23195000407645
2040,1418,199.55121368653414
2040,1419,0.0
2040,1420,199.55121368653414
2040,1421,0.0
2040,1422,0.0
2040,1423,0.0
2040,1424,0.0
2040,1425,0.0
2040,1426,0.0
2040,1427,0.0
2040,1428,0.0
2040,1429,0.0
2040,1430,0.0
2040,1431,0.0
2040,1432,199.55121368653414
2040,1433,0.0
2040,1434,0.0
2040,1435,0.0
2040,1436,0.0
2040,1437,0.0
2040,1438,0.0
2040,1439,0.0
2040,1440,0.0
2040,1441,0.0
2040,1442,0.0
2040,1443,199.23195000407645
2040,1444,0.0
2040,1445,0.0
2040,1446,0.0
2040,1447,199.23195000407645
2040,1448,199.23195000407645
2040,1449,0.0
2040,1450,0.0
2040,1451,199.23195000407645
2040,1452,0.0
2040,1453,199.23195000407645
2040,1454,199.23195000407645
2040,1455,199.23195000407645
2040,1456,0.0
2040,1457,0.0
2040,1458,0.0
2040,1459,199.23195000407645
2040,1460,0.0
2040,1461,199.23195000407645
2040,1462,0.0
2040,1463,199.23195000407645
2040,1464,0.0
2040,1465,199.23195000407645
2040,1466,0.0
2040,1467,199.23195000407645
2040,1468,0.0
2040,1469,199.23195000407645
2040,1470,0.0
2040,1471,199.23195000407645
2040,1472,0.0
2040,1473,199.23195000407645
2040,1474,0.0
2040,1475,199.23195000407645
2040,1476,0.0
2040,1477,199.23195000407645
2040,1478,0.0
2040,1479,199.23195000407645
2040,1480,0.0
2040,1481,199.23195000407645
2040,1482,0.0
2040,1483,199.23195000407645
2040,1484,0.0
2040,1485,199.23195000407645
2040,1486,0.0
2040,1487,199.23195000407645
2040,1488,0.0
2040,1489,0.0
2040,1490,0.0
2040,1491,199.23195000407645
2040,1492,0.0
2040,1493,0.0
2040,1494,0.0
2040,1495,0.0
2040,1496,0.0
2040,1497,199.23195000407645
2040,1498,0.0
2040,1499,0.0
2040,1500,199.55121368653414
2040,1501,199.23195000407645
2040,1502,0.0
2040,1503,0.0
2040,1504,0.0
2040,1505,199.23195000407645
2040,1506,199.23195000407645
2040,1507,0.0
2040,1508,0.0
2040,1509,199.23195000407645
2040,1510,199.23195000407645
2040,1511,0.0
2040,1512,0.0
2040,1513,199.23195000407645
2040,1514,0.0
2040,1515,0.0
2040,1516,0.0
2040,1517,199.23195000407645
2040,1518,0.0
2040,1519,199.55121368653414
2040,1520,199.55121368653414
2040,1521,199.23195000407645
2040,1522,0.0
2040,1523,0.0
2040,1524,0.0
2040,1525,0.0
2040,1526,199.23195000407645
2040,1527,0.0
2040,1528,199.55121368653414
2040,1529,0.0
2040,1530,0.0
2040,1531,199.23195000407645
2040,1532,0.0
2040,1533,199.23195000407645
2040,1534,0.0
2040,1535,0.0
2040,1536,199.23195000407645
2040,1537,0.0
2040,1538,0.0
2040,1539,199.23195000407645
2040,1540,199.23195000407645
2040,1541,199.23195000407645
2040,1542,0.0
2040,1543,0.0
2040,1544,199.23195000407645
2040,1545,199.23195000407645
2040,1546,0.0
2040,1547,199.23195000407645
2040,1548,199.23195000407645
2040,1549,199.23195000407645
2040,1550,0.0
2040,1551,0.0
2040,1552,199.23195000407645
2040,1553,0.0
2040,1554,0.0
2040,1555,199.23195000407645
2040,1556,199.23195000407645
2040,1557,0.0
2040,1558,0.0
2040,1559,199.23195000407645
2040,1560,199.23195000407645
2040,1561,0.0
2040,1562,0.0
2040,1563,199.23195000407645
2040,1564,199.23195000407645
2040,1565,199.55121368653414
2040,1566,0.0
2040,1567,0.0
2040,1568,199.23195000407645
2040,1569,0.0
2040,1570,0.0
2040,1571,199.23195000407645
2040,1572,0.0
2040,1573,199.23195000407645
2040,1574,0.0
2040,1575,0.0
2040,1576,0.0
2040,1577,199.23195000407645
2040,1578,199.55121368653414
2040,1579,0.0
2040,1580,0.0
2040,1581,0.0
2040,1582,199.23195000407645
2040,1583,0.0
2040,1584,0.0
2040,1585,199.23195000407645
2040,1586,199.23195000407645
2040,1587,199.23195000407645
2040,1588,0.0
2040,1589,199.23195000407645
2040,1590,0.0
2040,1591,199.23195000407645
2040,1592,199.55121368653414
2040,1593,0.0
2040,1594,199.23195000407645
2040,1595,0.0
2040,1596,0.0
2040,1597,0.0
2040,1598,199.55121368653414
2040,1599,199.23195000407645
2040,1600,0.0
2040,1601,199.23195000407645
2040,1602,0.0
2040,1603,199.23195000407645
2040,1604,199.23195000407645
2040,1605,199.23195000407645
2040,1606,0.0
2040,1607,199.23195000407645
2040,1608,199.23195000407645
2040,1609,199.23195000407645
2040,1610,0.0
2040,1611,0.0
2040,1612,199.23195000407645
2040,1613,199.23195000407645
2040,1614,0.0
2040,1615,199.23195000407645
2040,1616,199.23195000407645
2040,1617,0.0
2040,1618,0.0
2040,1619,199.23195000407645
2040,1620,0.0
2040,1621,0.0
2040,1622,0.0
2040,1623,199.23195000407645
2040,1624,0.0
2040,1625,199.23195000407645
2040,1626,0.0
2040,1627,199.23195000407645
2040,1628,0.0
2040,1629,199.23195000407645
2040,1630,0.0
2040,1631,199.25692365692453
2040,1632,0.0
2040,1633,0.0
2040,1634,0.0
2040,1635,0.0
2040,1636,199.55121368653414
2040,1637,0.0
2040,1638,199.23195000407645
2040,1639,199.23195000407645
2040,1640,0.0
2040,1641,199.23195000407645
2040,1642,199.23195000407645
2040,1643,199.23195000407645
2040,1644,0.0
2040,1645,0.0
2040,1646,0.0
2040,1647,199.23195000407645
2040,1648,0.0
2040,1649,199.23195000407645
2040,1650,199.23195000407645
2040,1651,0.0
2040,1652,0.0
2040,1653,199.23195000407645
2040,1654,199.23195000407645
2040,1655,199.23195000407645
2040,1656,199.55121368653414
2040,1657,0.0
2040,1658,199.23195000407645
2040,1659,0.0
2040,1660,0.0
2040,1661,0.0
2040,1662,199.23195000407645
2040,1663,0.0
2040,1664,0.0
2040,1665,0.0
2040,1666,199.23195000407645
2040,1667,0.0
2040,1668,0.0
2040,1669,0.0
2040,1670,0.0
2040,1671,0.0
2040,1672,0.0
2040,1673,0.0
2040,1674,0.0
2040,1675,0.0
2040,1676,0.0
2040,1677,0.0
2040,1678,199.55121368653414
2040,1679,199.23195000407645
2040,1680,199.92120046995933
2040,1681,199.23195000407645
2040,1682,199.23195000407645
2040,1683,199.23195000407645
2040,1684,0.0
2040,1685,199.23195000407645
2040,1686,199.23195000407645
2040,1687,199.23195000407645
2040,1688,0.0
2040,1689,199.23195000407645
2040,1690,199.23195000407645
2040,1691,199.23195000407645
2040,1692,0.0
2040,1693,199.23195000407645
2040,1694,199.23195000407645
2040,1695,199.23195000407645
2040,1696,0.0
2040,1697,199.23195000407645
2040,1698,199.23195000407645
2040,1699,199.23195000407645
2040,1700,0.0
2040,1701,199.23195000407645
2040,1702,199.23195000407645
2040,1703,199.23195000407645
2040,1704,0.0
2040,1705,199.23195000407645
2040,1706,0.0
2040,1707,199.23195000407645
2040,1708,199.55121368653414
2040,1709,0.0
2040,1710,0.0
2040,1711,199.23195000407645
2040,1712,0.0
2040,1713,199.23195000407645
2040,1714,0.0
2040,1715,0.0
2040,1716,199.23195000407645
2040,1717,0.0
2040,1718,0.0
2040,1719,199.23195000407645
2040,1720,199.23195000407645
2040,1721,0.0
2040,1722,0.0
2040,1723,0.0
2040,1724,199.23195000407645
2040,1725,0.0
2040,1726,0.0
2040,1727,199.23195000407645
2040,1728,199.23195000407645
2040,1729,199.23195000407645
2040,1730,0.0
2040,1731,0.0
2040,1732,199.23195000407645
2040,1733,199.23195000407645
2040,1734,199.55121368653414
2040,1735,199.23195000407645
2040,1736,0.0
2040,1737,0.0
2040,1738,0.0
2040,1739,0.0
2040,1740,199.23195000407645
2040,1741,199.23195000407645
2040,1742,0.0
2040,1743,199.23195000407645
2040,1744,0.0
2040,1745,0.0
2040,1746,199.55121368653414
2040,1747,199.23195000407645
2040,1748,0.0
2040,1749,199.23195000407645
2040,1750,199.55121368653414
2040,1751,199.23195000407645
2040,1752,0.0
2040,1753,0.0
2040,1754,199.55121368653414
2040,1755,0.0
2040,1756,0.0
2040,1757,199.55121368653414
2040,1758,199.55121368653414
2040,1759,0.0
2040,1760,199.23195000407645
2040,1761,0.0
2040,1762,0.0
2040,1763,199.23195000407645
2040,1764,0.0
2040,1765,199.23195000407645
2040,1766,0.0
2040,1767,0.0
2040,1768,0.0
2040,1769,0.0
2040,1770,0.0
2040,1771,199.23195000407645
2040,1772,0.0
2040,1773,0.0
2040,1774,0.0
2040,1775,0.0
2040,1776,0.0
2040,1777,199.23195000407645
2040,1778,0.0
2040,1779,199.23195000407645
2040,1780,199.23195000407645
2040,1781,199.23195000407645
2040,1782,0.0
2040,1783,0.0
2040,1784,199.23195000407645
2040,1785,199.23195000407645
2040,1786,0.0
2040,1787,199.23195000407645
2040,1788,0.0
2040,1789,0.0
2040,1790,0.0
2040,1791,0.0
2040,1792,0.0
2040,1793,199.23195000407645
2040,1794,0.0
2040,1795,0.0
2040,1796,199.23195000407645
2040,1797,0.0
2040,1798,0.0
2040,1799,0.0
2040,1800,0.0
2040,1801,0.0
2040,1802,199.55121368653414
2040,1803,0.0
2040,1804,0.0
2040,1805,0.0
2040,1806,199.55121368653414
2040,1807,199.23195000407645
2040,1808,199.23195000407645
2040,1809,199.23195000407645
2040,1810,0.0
2040,1811,199.23195000407645
2040,1812,199.23195000407645
2040,1813,199.23195000407645
2040,1814,199.55121368653414
2040,1815,199.23195000407645
2040,1816,199.23195000407645
2040,1817,199.23195000407645
2040,1818,199.55121368653414
2040,1819,199.55121368653414
2040,1820,199.23195000407645
2040,1821,199.23195000407645
2040,1822,199.55121368653414
2040,1823,199.55121368653414
2040,1824,0.0
2040,1825,0.0
2040,1826,199.64901959315637
2040,1827,0.0
2040,1828,199.55121368653414
2040,1829,0.0
2040,1830,0.0
2040,1831,199.23195000407645
2040,1832,0.0
2040,1833,199.23195000407645
2040,1834,199.55121368653414
2040,1835,0.0
2040,1836,199.23195000407645
2040,1837,199.23195000407645
2040,1838,0.0
2040,1839,199.23195000407645
2040,1840,0.0
2040,1841,0.0
2040,1842,0.0
2040,1843,0.0
2040,1844,199.92781252564757
2040,1845,0.0
2040,1846,0.0
2040,1847,0.0
2040,1848,0.0
2040,1849,0.0
2040,1850,0.0
2040,1851,0.0
2040,1852,0.0
2040,1853,0.0
2040,1854,0.0
2040,1855,200.0
2040,1856,0.0
2040,1857,0.0
2040,1858,0.0
2040,1859,199.23195000407645
2040,1860,0.0
2040,1861,199.2319501182317
2040,1862,0.0
2040,1863,199.55121368653414
2040,1864,0.0
2040,1865,200.0
2040,1866,200.0
2040,1867,200.0
2040,1868,0.0
2040,1869,0.0
2040,1870,0.0
2040,1871,0.0
2040,1872,1.1415525591473852e-07
2040,1873,0.0
2040,1874,200.0
2040,1875,0.0
2040,1876,1.1415525591473852e-07
2040,1877,0.0
2040,1878,0.0
2040,1879,1.1415525591473852e-07
2040,1880,0.0
2040,1881,0.0
2040,1882,0.0
2040,1883,0.0
2040,1884,1.1415525591473852e-07
2040,1885,0.0
2040,1886,0.0
2040,1887,0.0
2040,1888,0.0
2040,1889,0.0
2040,1890,200.0
2040,1891,0.0
2040,1892,0.0
2040,1893,0.0
2040,1894,0.0
2040,1895,0.0
2040,1896,1.1415525591473852e-07
2040,1897,0.0
2040,1898,0.0
2040,1899,0.0
2040,1900,0.0
2040,1901,0.0
2040,1902,0.0
2040,1903,199.44490787668627
2040,1904,0.0
2040,1905,0.0
2040,1906,0.0
2040,1907,0.0
2040,1908,0.0
2040,1909,1.1415525591473852e-07
2040,1910,0.0
2040,1911,199.23195000407645
2040,1912,0.0
2040,1913,0.0
2040,1914,0.0
2040,1915,0.0
2040,1916,0.0
2040,1917,200.0
2040,1918,199.4585969103934
2040,1919,199.34000406684703
2040,1920,0.0
2040,1921,199.58928202630437
2040,1922,0.0
2040,1923,0.0
2040,1924,0.0
2040,1925,0.0
2040,1926,0.0
2040,1927,1.1415525591473852e-07
2040,1928,0.0
2040,1929,0.0
2040,1930,199.23195000407645
2040,1931,0.0
2040,1932,0.0
2040,1933,0.0
2040,1934,0.0
2040,1935,0.0
2040,1936,0.0
2040,1937,200.0
2040,1938,0.0
2040,1939,0.0
2040,1940,0.0
2040,1941,200.0
2040,1942,0.0
2040,1943,200.0
2040,1944,0.0
2040,1945,0.0
2040,1946,0.0
2040,1947,0.0
2040,1948,0.0
2040,1949,0.0
2040,1950,200.0
2040,1951,0.0
2040,1952,0.0
2040,1953,199.2319501182317
2040,1954,0.0
2040,1955,0.0
2040,1956,0.0
2040,1957,0.0
2040,1958,199.23195000407645
2040,1959,0.0
2040,1960,199.23195000407645
2040,1961,0.0
2040,1962,0.0
2040,1963,0.0
2040,1964,199.23195000407645
2040,1965,0.0
2040,1966,0.0
2040,1967,0.0
2040,1968,199.23195000407645
2040,1969,0.0
2040,1970,199.23195000407645
2040,1971,0.0
2040,1972,0.0
2040,1973,199.2319501182317
2040,1974,199.23195000407645
2040,1975,0.0
2040,1976,0.0
2040,1977,0.0
2040,1978,0.0
2040,1979,0.0
2040,1980,199.2319501182317
2040,1981,0.0
2040,1982,199.23195000407645
2040,1983,0.0
2040,1984,199.23195000407645
2040,1985,0.0
2040,1986,0.0
2040,1987,0.0
2040,1988,0.0
2040,1989,199.23195000407645
2040,1990,0.0
2040,1991,199.2319501182317
2040,1992,0.0
2040,1993,0.0
2040,1994,199.23195000407645
2040,1995,0.0
2040,1996,0.0
2040,1997,0.0
2040,1998,0.0
2040,1999,199.23195000407645
2040,2000,0.0
2040,2001,0.0
2040,2002,0.0
2040,2003,199.23195000407645
2040,2004,199.23195000407645
2040,2005,0.0
2040,2006,199.23195000407645
2040,2007,199.23195000407645
2040,2008,0.0
2040,2009,199.23195000407645
2040,2010,0.0
2040,2011,199.23195000407645
2040,2012,199.23195000407645
2040,2013,0.0
2040,2014,0.0
2040,2015,0.0
2040,2016,0.0
2040,2017,199.23195000407645
2040,2018,199.23195000407645
2040,2019,0.0
2040,2020,0.0
2040,2021,199.23195000407645
2040,2022,0.0
2040,2023,199.23195000407645
2040,2024,0.0
2040,2025,199.23195000407645
2040,2026,199.23195000407645
2040,2027,0.0
2040,2028,199.23195000407645
2040,2029,0.0
2040,2030,0.0
2040,2031,0.0
2040,2032,199.23195000407645
2040,2033,199.23195000407645
2040,2034,0.0
2040,2035,199.23195000407645
2040,2036,0.0
2040,2037,1.1415525591473852e-07
2040,2038,199.778282502943
2040,2039,0.0
2040,2040,0.0
2040,2041,199.89687534648937
2040,2042,199.88140669983264
2040,2043,0.0
2040,2044,0.0
2040,2045,0.0
2040,2046,200.0
2040,2047,0.0
2040,2048,199.57689173134992
2040,2049,199.23195000407645
2040,2050,199.23195000407645
2040,2051,0.0
2040,2052,199.2319501182317
2040,2053,199.23195000407645
2040,2054,0.0
2040,2055,0.0
2040,2056,0.0
2040,2057,0.0
2040,2058,0.0
2040,2059,0.0
2040,2060,0.0
2040,2061,0.0
2040,2062,0.0
2040,2063,200.0
2040,2064,0.0
2040,2065,0.0
2040,2066,0.0
2040,2067,0.0
2040,2068,0.0
2040,2069,0.0
2040,2070,0.0
2040,2071,0.0
2040,2072,0.0
2040,2073,0.0
2040,2074,0.0
2040,2075,199.23195000407645
2040,2076,200.0
2040,2077,0.0
2040,2078,199.23195000407645
2040,2079,200.0
2040,2080,0.0
2040,2081,199.2319501182317
2040,2082,0.0
2040,2083,0.0
2040,2084,199.23195000407645
2040,2085,0.0
2040,2086,0.0
2040,2087,0.0
2040,2088,199.23195000407645
2040,2089,199.23195000407645
2040,2090,0.0
2040,2091,0.0
2040,2092,0.0
2040,2093,0.0
