Year_name,,Elec
2040,5348,198.77918753649465
2040,5349,199.27088872291588
2040,5350,0.0
2040,5351,199.55530314759545
2040,5352,0.0
2040,5353,198.77918753649465
2040,5354,0.0
2040,5355,0.0
2040,5356,199.55135913299486
2040,5357,0.0
2040,5358,0.0
2040,5359,198.77918753649465
2040,5360,0.0
2040,5361,0.0
2040,5362,0.0
2040,5363,0.0
2040,5364,0.0
2040,5365,0.0
2040,5366,0.0
2040,5367,198.77918753649465
2040,5368,0.0
2040,5369,0.0
2040,5370,0.0
2040,5371,0.0
2040,5372,0.0
2040,5373,0.0
2040,5374,0.0
2040,5375,199.10114867294556
2040,5376,0.0
2040,5377,0.0
2040,5378,199.27088872291588
2040,5379,0.0
2040,5380,199.27088872291588
2040,5381,0.0
2040,5382,199.27088872291588
2040,5383,0.0
2040,5384,0.0
2040,5385,0.0
2040,5386,198.77918753649465
2040,5387,0.0
2040,5388,198.77918753649465
2040,5389,0.0
2040,5390,0.0
2040,5391,198.77918753649465
2040,5392,198.77918753649465
2040,5393,198.77918753649465
2040,5394,0.0
2040,5395,198.77918753649465
2040,5396,0.0
2040,5397,199.27088872291588
2040,5398,0.0
2040,5399,0.0
2040,5400,199.69180607484466
2040,5401,0.0
2040,5402,0.0
2040,5403,198.77918753649465
2040,5404,199.75280061509372
2040,5405,0.0
2040,5406,199.27088872291588
2040,5407,198.85051838655207
2040,5408,0.0
2040,5409,0.0
2040,5410,0.0
2040,5411,199.5485841057933
2040,5412,198.77918753649465
2040,5413,199.27088872291588
2040,5414,0.0
2040,5415,198.90799812864816
2040,5416,0.0
2040,5417,198.77918753649465
2040,5418,0.0
2040,5419,0.0
2040,5420,199.27088872291588
2040,5421,198.77918753649465
2040,5422,0.0
2040,5423,0.0
2040,5424,0.0
2040,5425,0.0
2040,5426,0.0
2040,5427,0.0
2040,5428,0.0
2040,5429,0.0
2040,5430,0.0
2040,5431,0.0
2040,5432,0.0
2040,5433,0.0
2040,5434,199.27088872291588
2040,5435,198.77918753649465
2040,5436,0.0
2040,5437,0.0
2040,5438,0.0
2040,5439,0.0
2040,5440,0.0
2040,5441,0.0
2040,5442,0.0
2040,5443,0.0
2040,5444,0.0
2040,5445,0.0
2040,5446,0.0
2040,5447,0.0
2040,5448,199.60278754027036
2040,5449,199.41734764259644
2040,5450,0.0
2040,5451,0.0
2040,5452,199.58712333319298
2040,5453,0.0
2040,5454,0.0
2040,5455,0.0
2040,5456,0.0
2040,5457,0.0
2040,5458,199.27088872291588
2040,5459,198.77918753649465
2040,5460,0.0
2040,5461,0.0
2040,5462,0.0
2040,5463,0.0
2040,5464,199.27088872291588
2040,5465,199.27088872291588
2040,5466,0.0
2040,5467,0.0
2040,5468,199.27088872291588
2040,5469,198.77918753649465
2040,5470,199.69180607484466
2040,5471,198.77918753649465
2040,5472,198.77918753649465
2040,5473,199.27088872291588
2040,5474,0.0
2040,5475,0.0
2040,5476,199.27088872291588
2040,5477,198.77918753649465
2040,5478,0.0
2040,5479,0.0
2040,5480,198.77918753649465
2040,5481,0.0
2040,5482,199.21117376731328
2040,5483,0.0
2040,5484,198.77918753649465
2040,5485,0.0
2040,5486,198.77918753649465
2040,5487,0.0
2040,5488,0.0
2040,5489,0.0
2040,5490,0.0
2040,5491,198.77918753649465
2040,5492,0.0
2040,5493,0.0
2040,5494,0.0
2040,5495,0.0
2040,5496,0.0
2040,5497,0.0
2040,5498,0.0
2040,5499,199.45144127218018
2040,5500,199.46787623660032
2040,5501,199.27088872291588
2040,5502,0.0
2040,5503,199.37278453270784
2040,5504,0.0
2040,5505,0.0
2040,5506,0.0
2040,5507,199.50278070257522
2040,5508,0.0
2040,5509,198.77918753649465
2040,5510,198.77918753649465
2040,5511,0.0
2040,5512,0.0
2040,5513,198.77918753649465
2040,5514,0.0
2040,5515,198.77918753649465
2040,5516,0.0
2040,5517,198.77918753649465
2040,5518,0.0
2040,5519,0.0
2040,5520,0.0
2040,5521,0.0
2040,5522,0.0
2040,5523,0.0
2040,5524,198.77918753649465
2040,5525,0.0
2040,5526,0.0
2040,5527,198.90826120393714
2040,5528,0.0
2040,5529,198.80941150362946
2040,5530,0.0
2040,5531,198.77918753649465
2040,5532,0.0
2040,5533,198.77918753649465
2040,5534,0.0
2040,5535,198.77918753649465
2040,5536,0.0
2040,5537,198.77918753649465
2040,5538,0.0
2040,5539,198.77918753649465
2040,5540,0.0
2040,5541,199.27088872291588
2040,5542,0.0
2040,5543,198.77918753649465
2040,5544,0.0
2040,5545,198.77918753649465
2040,5546,0.0
2040,5547,0.0
2040,5548,0.0
2040,5549,198.77918753649465
2040,5550,0.0
2040,5551,198.99773459955776
2040,5552,0.0
2040,5553,199.27088872291588
2040,5554,0.0
2040,5555,198.77918753649465
2040,5556,0.0
2040,5557,198.77918753649465
2040,5558,0.0
2040,5559,198.77918753649465
2040,5560,0.0
2040,5561,0.0
2040,5562,199.27088872291588
2040,5563,0.0
2040,5564,199.37917548649526
2040,5565,0.0
2040,5566,0.0
2040,5567,0.0
2040,5568,0.0
2040,5569,0.0
2040,5570,199.27088872291588
2040,5571,0.0
2040,5572,0.0
2040,5573,0.0
2040,5574,0.0
2040,5575,0.0
2040,5576,0.0
2040,5577,0.0
2040,5578,198.77918753649465
2040,5579,0.0
2040,5580,198.77918753649465
2040,5581,0.0
2040,5582,198.77918753649465
2040,5583,0.0
2040,5584,199.27088872291588
2040,5585,0.0
2040,5586,199.27088872291588
2040,5587,0.0
2040,5588,199.92610767574286
2040,5589,0.0
2040,5590,0.0
2040,5591,0.0
2040,5592,0.0
2040,5593,0.0
2040,5594,0.0
2040,5595,0.0
2040,5596,0.0
2040,5597,0.0
2040,5598,0.0
2040,5599,0.0
2040,5600,0.0
2040,5601,0.0
2040,5602,199.27088872291588
2040,5603,0.0
2040,5604,198.77918753649465
2040,5605,0.0
2040,5606,198.77918753649465
2040,5607,0.0
2040,5608,0.0
2040,5609,0.0
2040,5610,0.0
2040,5611,199.34171016501443
2040,5612,0.0
2040,5613,199.27088872291588
2040,5614,0.0
2040,5615,0.0
2040,5616,0.0
2040,5617,0.0
2040,5618,0.0
2040,5619,0.0
2040,5620,0.0
2040,5621,0.0
2040,5622,0.0
2040,5623,0.0
2040,5624,0.0
2040,5625,198.77918753649465
2040,5626,198.77918753649465
2040,5627,0.0
2040,5628,198.77918753649465
2040,5629,199.27088872291588
2040,5630,0.0
2040,5631,198.77918753649465
2040,5632,0.0
2040,5633,198.77918753649465
2040,5634,199.27088872291588
2040,5635,0.0
2040,5636,199.30220512829953
2040,5637,0.0
2040,5638,0.0
2040,5639,0.0
2040,5640,0.0
2040,5641,198.77918753649465
2040,5642,0.0
2040,5643,0.0
2040,5644,0.0
2040,5645,0.0
2040,5646,0.0
2040,5647,199.51978982116665
2040,5648,0.0
2040,5649,198.77918753649465
2040,5650,198.77918753649465
2040,5651,0.0
2040,5652,0.0
2040,5653,0.0
2040,5654,0.0
2040,5655,0.0
2040,5656,199.91524640221206
2040,5657,198.77918753649465
2040,5658,199.9165913800913
2040,5659,0.0
2040,5660,0.0
2040,5661,0.0
2040,5662,0.0
2040,5663,0.0
2040,5664,0.0
2040,5665,0.0
2040,5666,0.0
2040,5667,0.0
2040,5668,199.78343894680575
2040,5669,0.0
2040,5670,0.0
2040,5671,0.0
2040,5672,199.2907275315753
2040,5673,199.27088872291588
2040,5674,0.0
2040,5675,0.0
2040,5676,0.0
2040,5677,199.27088872291588
2040,5678,0.0
2040,5679,199.38227086027277
2040,5680,0.0
2040,5681,198.77918753649465
2040,5682,0.0
2040,5683,0.0
2040,5684,0.0
2040,5685,0.0
2040,5686,0.0
2040,5687,199.69712208218718
2040,5688,0.0
2040,5689,199.27088872291588
2040,5690,0.0
2040,5691,0.0
2040,5692,0.0
2040,5693,0.0
2040,5694,0.0
2040,5695,0.0
2040,5696,0.0
2040,5697,0.0
2040,5698,0.0
2040,5699,0.0
2040,5700,0.0
2040,5701,0.0
2040,5702,198.77918753649465
2040,5703,198.77918753649465
2040,5704,0.0
2040,5705,0.0
2040,5706,0.0
2040,5707,0.0
2040,5708,0.0
2040,5709,0.0
2040,5710,0.0
2040,5711,0.0
2040,5712,0.0
2040,5713,199.27088872291588
2040,5714,0.0
2040,5715,0.0
2040,5716,0.0
2040,5717,0.0
2040,5718,0.0
2040,5719,199.32486276471477
2040,5720,0.0
2040,5721,0.0
2040,5722,199.27088872291588
2040,5723,198.77918753649465
2040,5724,198.77918753649465
2040,5725,199.27088872291588
2040,5726,198.77918753649465
2040,5727,199.4385866225413
2040,5728,0.0
2040,5729,0.0
2040,5730,0.0
2040,5731,0.0
2040,5732,0.0
2040,5733,0.0
2040,5734,199.57165468653625
2040,5735,0.0
2040,5736,0.0
2040,5737,0.0
2040,5738,0.0
2040,5739,0.0
2040,5740,199.27088872291588
2040,5741,198.77918753649465
2040,5742,0.0
2040,5743,199.3797670494864
2040,5744,0.0
2040,5745,0.0
2040,5746,199.27088872291588
2040,5747,0.0
2040,5748,199.43616355137377
2040,5749,198.77918753649465
2040,5750,0.0
2040,5751,0.0
2040,5752,0.0
2040,5753,0.0
2040,5754,199.77121569158783
2040,5755,199.3678452483022
2040,5756,0.0
2040,5757,0.0
2040,5758,199.9607000409041
2040,5759,199.40804395294356
2040,5760,0.0
2040,5761,199.27088872291588
2040,5762,0.0
2040,5763,199.2573931244403
2040,5764,0.0
2040,5765,198.77918753649465
2040,5766,0.0
2040,5767,198.77918753649465
2040,5768,0.0
2040,5769,199.27088872291588
2040,5770,0.0
2040,5771,0.0
2040,5772,0.0
2040,5773,198.82758809615757
2040,5774,0.0
2040,5775,198.82797424412237
2040,5776,0.0
2040,5777,198.77918753649465
2040,5778,0.0
2040,5779,0.0
2040,5780,0.0
2040,5781,199.27088872291588
2040,5782,0.0
2040,5783,199.38114229769417
2040,5784,0.0
2040,5785,199.27088872291588
2040,5786,0.0
2040,5787,199.3538032350055
2040,5788,0.0
2040,5789,199.27088872291588
2040,5790,0.0
2040,5791,0.0
2040,5792,0.0
2040,5793,198.77918753649465
2040,5794,0.0
2040,5795,0.0
2040,5796,198.77918753649465
2040,5797,0.0
2040,5798,0.0
2040,5799,198.77918753649465
2040,5800,0.0
2040,5801,199.27088872291588
2040,5802,199.27088872291588
2040,5803,0.0
2040,5804,0.0
2040,5805,0.0
2040,5806,0.0
2040,5807,0.0
2040,5808,0.0
2040,5809,0.0
2040,5810,0.0
2040,5811,0.0
2040,5812,0.0
2040,5813,199.27088872291588
2040,5814,0.0
2040,5815,0.0
2040,5816,0.0
2040,5817,199.27088872291588
2040,5818,199.27088872291588
2040,5819,0.0
2040,5820,198.77918753649465
2040,5821,0.0
2040,5822,0.0
2040,5823,198.77918753649465
2040,5824,0.0
2040,5825,198.77918753649465
2040,5826,0.0
2040,5827,199.37668892666625
2040,5828,0.0
2040,5829,199.27088872291588
2040,5830,0.0
2040,5831,0.0
2040,5832,0.0
2040,5833,0.0
2040,5834,0.0
2040,5835,0.0
2040,5836,199.75918595258517
2040,5837,0.0
2040,5838,0.0
2040,5839,199.43980249155567
2040,5840,0.0
2040,5841,0.0
2040,5842,198.99361676093062
2040,5843,0.0
2040,5844,198.77918753649465
2040,5845,0.0
2040,5846,0.0
2040,5847,198.95595810378978
2040,5848,198.77918753649465
2040,5849,0.0
2040,5850,198.77918753649465
2040,5851,0.0
2040,5852,0.0
2040,5853,199.27088872291588
2040,5854,0.0
2040,5855,0.0
2040,5856,0.0
2040,5857,0.0
2040,5858,199.27088872291588
2040,5859,0.0
2040,5860,199.27088872291588
2040,5861,199.27088872291588
2040,5862,0.0
2040,5863,199.92210078145732
2040,5864,0.0
2040,5865,198.77918753649465
2040,5866,0.0
2040,5867,0.0
2040,5868,198.77918753649465
2040,5869,198.77918753649465
2040,5870,0.0
2040,5871,0.0
2040,5872,0.0
2040,5873,0.0
2040,5874,0.0
2040,5875,0.0
2040,5876,199.5374496665953
2040,5877,0.0
2040,5878,199.52548643177016
2040,5879,198.77918753649465
2040,5880,0.0
2040,5881,198.77918753649465
2040,5882,0.0
2040,5883,198.77918753649465
2040,5884,199.70202688248568
2040,5885,198.77918753649465
2040,5886,199.6814020202767
2040,5887,0.0
2040,5888,199.27088872291588
2040,5889,0.0
2040,5890,198.77918753649465
2040,5891,198.77918753649465
2040,5892,198.77918753649465
2040,5893,198.77918753649465
2040,5894,0.0
2040,5895,198.77918753649465
2040,5896,198.77918753649465
2040,5897,199.27088872291588
2040,5898,199.27088872291588
2040,5899,0.0
2040,5900,199.27088872291588
2040,5901,0.0
2040,5902,0.0
2040,5903,198.77918753649465
2040,5904,199.61952743364978
2040,5905,198.77918753649465
2040,5906,0.0
2040,5907,198.77918753649465
2040,5908,199.4343253555504
2040,5909,198.77918753649465
2040,5910,198.77918753649465
2040,5911,198.87551656610378
2040,5912,199.27088872291588
2040,5913,0.0
2040,5914,0.0
2040,5915,198.77918753649465
2040,5916,0.0
2040,5917,0.0
2040,5918,0.0
2040,5919,0.0
2040,5920,198.77918753649465
2040,5921,0.0
2040,5922,198.77918753649465
2040,5923,0.0
2040,5924,198.77918753649465
2040,5925,0.0
2040,5926,198.77918753649465
2040,5927,198.97870606936542
2040,5928,198.77918753649465
2040,5929,199.27088872291588
2040,5930,198.77918753649465
2040,5931,0.0
2040,5932,0.0
2040,5933,0.0
2040,5934,0.0
2040,5935,0.0
2040,5936,0.0
2040,5937,0.0
2040,5938,199.27088872291588
2040,5939,0.0
2040,5940,0.0
2040,5941,0.0
2040,5942,0.0
2040,5943,198.77918753649465
2040,5944,198.77918753649465
2040,5945,0.0
2040,5946,199.27088872291588
2040,5947,0.0
2040,5948,0.0
2040,5949,199.39156656483522
2040,5950,0.0
2040,5951,0.0
2040,5952,0.0
2040,5953,0.0
2040,5954,0.0
2040,5955,0.0
2040,5956,199.8782005920682
2040,5957,199.27088872291588
2040,5958,0.0
2040,5959,0.0
2040,5960,199.41647408030664
2040,5961,0.0
2040,5962,199.27088872291588
2040,5963,198.77918753649465
2040,5964,0.0
2040,5965,198.77918753649465
2040,5966,0.0
2040,5967,0.0
2040,5968,198.77918753649465
2040,5969,199.27088872291588
2040,5970,199.27088872291588
2040,5971,198.77918753649465
2040,5972,0.0
2040,5973,199.27088872291588
2040,5974,0.0
2040,5975,199.2121077619583
2040,5976,0.0
2040,5977,198.77918753649465
2040,5978,0.0
2040,5979,0.0
2040,5980,0.0
2040,5981,0.0
2040,5982,0.0
2040,5983,0.0
2040,5984,0.0
2040,5985,0.0
2040,5986,199.27088872291588
2040,5987,0.0
2040,5988,198.77918753649465
2040,5989,0.0
2040,5990,198.77918753649465
2040,5991,198.8950472029073
2040,5992,198.77918753649465
2040,5993,198.77918753649465
2040,5994,0.0
2040,5995,0.0
2040,5996,199.27088872291588
2040,5997,198.77918753649465
2040,5998,199.27088872291588
2040,5999,199.00008267167377
2040,6000,0.0
2040,6001,199.27088872291588
2040,6002,199.44937232042574
2040,6003,198.77918753649465
2040,6004,199.27088872291588
2040,6005,0.0
2040,6006,0.0
2040,6007,198.77918753649465
2040,6008,0.0
2040,6009,0.0
2040,6010,0.0
2040,6011,0.0
2040,6012,0.0
2040,6013,0.0
2040,6014,0.0
2040,6015,0.0
2040,6016,0.0
2040,6017,0.0
2040,6018,0.0
2040,6019,0.0
2040,6020,199.49488643630076
2040,6021,0.0
2040,6022,0.0
2040,6023,0.0
2040,6024,0.0
2040,6025,199.76797030014902
2040,6026,0.0
2040,6027,0.0
2040,6028,0.0
2040,6029,0.0
2040,6030,0.0
2040,6031,0.0
2040,6032,0.0
2040,6033,0.0
2040,6034,0.0
2040,6035,198.77918753649465
2040,6036,0.0
2040,6037,0.0
2040,6038,199.27088872291588
2040,6039,0.0
2040,6040,199.27088872291588
2040,6041,199.27088872291588
2040,6042,0.0
2040,6043,199.68956438811685
2040,6044,0.0
2040,6045,0.0
2040,6046,0.0
2040,6047,0.0
2040,6048,0.0
2040,6049,0.0
2040,6050,0.0
2040,6051,0.0
2040,6052,0.0
2040,6053,199.61844004913397
2040,6054,0.0
2040,6055,0.0
2040,6056,0.0
2040,6057,0.0
2040,6058,199.27088872291588
2040,6059,198.82038506142757
2040,6060,198.77918753649465
2040,6061,198.78605200805646
2040,6062,0.0
2040,6063,199.671271523763
2040,6064,0.0
2040,6065,199.27088872291588
2040,6066,0.0
2040,6067,199.71600468531759
2040,6068,199.64957290286807
2040,6069,0.0
2040,6070,199.5514092469548
2040,6071,0.0
2040,6072,0.0
2040,6073,199.27088872291588
2040,6074,0.0
2040,6075,198.77918753649465
2040,6076,0.0
2040,6077,198.77918753649465
2040,6078,0.0
2040,6079,198.77918753649465
2040,6080,0.0
2040,6081,199.27088872291588
2040,6082,0.0
2040,6083,198.77918753649465
2040,6084,0.0
2040,6085,198.77918753649465
2040,6086,0.0
2040,6087,198.77918753649465
2040,6088,0.0
2040,6089,198.77918753649465
2040,6090,0.0
2040,6091,199.2358070657653
2040,6092,0.0
2040,6093,199.27088872291588
2040,6094,0.0
2040,6095,198.77918753649465
2040,6096,0.0
2040,6097,198.77918753649465
2040,6098,0.0
2040,6099,198.77918753649465
2040,6100,0.0
2040,6101,198.77918753649465
2040,6102,0.0
2040,6103,198.91492444219213
2040,6104,0.0
2040,6105,199.27088872291588
2040,6106,0.0
2040,6107,198.77918753649465
2040,6108,0.0
2040,6109,0.0
2040,6110,198.77918753649465
2040,6111,0.0
2040,6112,198.77918753649465
2040,6113,0.0
2040,6114,0.0
2040,6115,0.0
2040,6116,198.77918753649465
2040,6117,199.27088872291588
2040,6118,0.0
2040,6119,198.77918753649465
2040,6120,0.0
2040,6121,199.27088872291588
2040,6122,0.0
2040,6123,0.0
2040,6124,0.0
2040,6125,198.77918753649465
2040,6126,0.0
2040,6127,0.0
2040,6128,199.27088872291588
2040,6129,0.0
2040,6130,0.0
2040,6131,198.77918753649465
2040,6132,0.0
2040,6133,199.27088872291588
2040,6134,198.77918753649465
2040,6135,0.0
2040,6136,0.0
2040,6137,0.0
2040,6138,0.0
2040,6139,0.0
2040,6140,0.0
2040,6141,0.0
2040,6142,0.0
2040,6143,199.04925645910515
2040,6144,0.0
2040,6145,0.0
2040,6146,0.0
2040,6147,0.0
2040,6148,0.0
2040,6149,0.0
2040,6150,0.0
2040,6151,0.0
2040,6152,0.0
2040,6153,0.0
2040,6154,0.0
2040,6155,0.0
2040,6156,0.0
2040,6157,199.27088872291588
2040,6158,198.77918753649465
2040,6159,0.0
2040,6160,0.0
2040,6161,0.0
2040,6162,0.0
2040,6163,0.0
2040,6164,0.0
2040,6165,0.0
2040,6166,0.0
2040,6167,0.0
2040,6168,0.0
2040,6169,199.81437624011923
2040,6170,0.0
2040,6171,0.0
2040,6172,0.0
2040,6173,0.0
2040,6174,0.0
2040,6175,199.65253367871767
2040,6176,199.27088872291588
2040,6177,198.77918753649465
2040,6178,199.27088872291588
2040,6179,0.0
2040,6180,0.0
2040,6181,198.77918753649465
2040,6182,0.0
2040,6183,198.77918753649465
2040,6184,198.77918753649465
2040,6185,0.0
2040,6186,199.27088872291588
2040,6187,0.0
2040,6188,0.0
2040,6189,199.74106864489963
2040,6190,0.0
2040,6191,0.0
2040,6192,0.0
2040,6193,0.0
2040,6194,0.0
2040,6195,0.0
2040,6196,0.0
2040,6197,199.37094170262625
2040,6198,0.0
2040,6199,0.0
2040,6200,199.32670015251583
2040,6201,0.0
2040,6202,0.0
2040,6203,199.0254104626464
2040,6204,0.0
2040,6205,0.0
2040,6206,0.0
2040,6207,0.0
2040,6208,199.51944236026515
2040,6209,0.0
2040,6210,0.0
2040,6211,0.0
2040,6212,0.0
2040,6213,0.0
2040,6214,0.0
2040,6215,0.0
2040,6216,0.0
2040,6217,199.27088872291588
2040,6218,0.0
2040,6219,0.0
2040,6220,0.0
2040,6221,199.49984709143234
2040,6222,0.0
2040,6223,199.36971258068704
2040,6224,0.0
2040,6225,0.0
2040,6226,199.27088872291588
2040,6227,198.77918753649465
2040,6228,0.0
2040,6229,198.77918753649465
2040,6230,198.77918753649465
2040,6231,0.0
2040,6232,0.0
2040,6233,0.0
2040,6234,0.0
2040,6235,199.24548761647299
2040,6236,0.0
2040,6237,0.0
2040,6238,0.0
2040,6239,0.0
2040,6240,199.69731136595826
2040,6241,0.0
2040,6242,199.8885130231727
2040,6243,199.4205039788667
2040,6244,0.0
2040,6245,199.27088872291588
2040,6246,0.0
2040,6247,0.0
2040,6248,0.0
2040,6249,199.27088872291588
2040,6250,0.0
2040,6251,0.0
2040,6252,198.77918753649465
2040,6253,198.77918753649465
2040,6254,198.77918753649465
2040,6255,0.0
2040,6256,0.0
2040,6257,0.0
2040,6258,199.27088872291588
2040,6259,0.0
2040,6260,199.5271562527342
2040,6261,0.0
2040,6262,0.0
2040,6263,198.77918753649465
2040,6264,0.0
2040,6265,199.16907853874596
2040,6266,0.0
2040,6267,199.661725532334
2040,6268,0.0
2040,6269,199.27088872291588
2040,6270,0.0
2040,6271,0.0
2040,6272,0.0
2040,6273,199.39086460128843
2040,6274,0.0
2040,6275,199.12569690639248
2040,6276,0.0
2040,6277,198.77918753649465
2040,6278,0.0
2040,6279,198.77918753649465
2040,6280,0.0
2040,6281,199.27088872291588
2040,6282,0.0
2040,6283,198.88997360978146
2040,6284,0.0
2040,6285,199.27088872291588
2040,6286,0.0
2040,6287,198.77918753649465
2040,6288,0.0
2040,6289,198.77918753649465
2040,6290,0.0
2040,6291,0.0
2040,6292,0.0
2040,6293,199.27088872291588
2040,6294,0.0
2040,6295,0.0
2040,6296,0.0
2040,6297,199.27088872291588
2040,6298,198.77918753649465
2040,6299,0.0
2040,6300,0.0
2040,6301,198.77918753649465
2040,6302,199.27088872291588
2040,6303,198.77918753649465
2040,6304,198.77918753649465
2040,6305,198.77918753649465
2040,6306,0.0
2040,6307,198.77918753649465
2040,6308,198.77918753649465
2040,6309,0.0
2040,6310,199.27088872291588
2040,6311,0.0
2040,6312,199.37896480148868
2040,6313,0.0
2040,6314,0.0
2040,6315,0.0
2040,6316,0.0
2040,6317,198.77918753649465
2040,6318,0.0
2040,6319,0.0
2040,6320,0.0
2040,6321,0.0
2040,6322,0.0
2040,6323,198.77918753649465
2040,6324,198.77918753649465
2040,6325,0.0
2040,6326,198.77918753649465
2040,6327,0.0
2040,6328,198.77918753649465
2040,6329,0.0
2040,6330,0.0
2040,6331,0.0
2040,6332,0.0
2040,6333,198.77918753649465
2040,6334,0.0
2040,6335,0.0
2040,6336,0.0
2040,6337,198.77918753649465
2040,6338,0.0
2040,6339,0.0
2040,6340,0.0
2040,6341,198.77918753649465
2040,6342,199.27088872291588
2040,6343,0.0
2040,6344,0.0
2040,6345,198.77918753649465
2040,6346,198.77918753649465
2040,6347,0.0
2040,6348,198.77918753649465
2040,6349,198.77918753649465
2040,6350,198.77918753649465
2040,6351,198.77918753649465
2040,6352,0.0
2040,6353,0.0
2040,6354,199.3021957759365
2040,6355,198.77918753649465
2040,6356,0.0
2040,6357,199.04157322610672
2040,6358,199.27088872291588
2040,6359,0.0
2040,6360,0.0
2040,6361,0.0
2040,6362,0.0
2040,6363,199.08208179566404
2040,6364,0.0
2040,6365,0.0
2040,6366,0.0
2040,6367,0.0
2040,6368,199.27088872291588
2040,6369,0.0
2040,6370,198.77918753649465
2040,6371,198.77918753649465
2040,6372,0.0
2040,6373,198.77918753649465
2040,6374,198.77918753649465
2040,6375,0.0
2040,6376,0.0
2040,6377,199.82703009700572
2040,6378,0.0
2040,6379,0.0
2040,6380,0.0
2040,6381,198.77918753649465
2040,6382,199.27088872291588
2040,6383,0.0
2040,6384,0.0
2040,6385,0.0
2040,6386,199.27088872291588
2040,6387,0.0
2040,6388,199.27088872291588
2040,6389,0.0
2040,6390,199.27088872291588
2040,6391,198.77918753649465
2040,6392,0.0
2040,6393,198.77918753649465
2040,6394,198.77918753649465
2040,6395,0.0
2040,6396,199.27088872291588
2040,6397,198.77918753649465
2040,6398,198.77918753649465
2040,6399,198.77918753649465
2040,6400,199.27088872291588
2040,6401,198.77918753649465
2040,6402,0.0
2040,6403,0.0
2040,6404,199.27088872291588
2040,6405,198.77918753649465
2040,6406,199.27088872291588
2040,6407,198.77918753649465
2040,6408,0.0
2040,6409,198.77918753649465
2040,6410,0.0
2040,6411,0.0
2040,6412,199.27088872291588
2040,6413,198.77918753649465
2040,6414,0.0
2040,6415,0.0
2040,6416,0.0
2040,6417,0.0
2040,6418,0.0
2040,6419,199.27088872291588
2040,6420,198.77918753649465
2040,6421,198.77918753649465
2040,6422,0.0
2040,6423,198.77918753649465
2040,6424,0.0
2040,6425,198.91839764689053
2040,6426,199.27088872291588
2040,6427,0.0
2040,6428,0.0
2040,6429,0.0
2040,6430,198.77918753649465
2040,6431,0.0
2040,6432,199.27088872291588
2040,6433,0.0
2040,6434,199.43276617529324
2040,6435,198.77918753649465
2040,6436,0.0
2040,6437,198.77918753649465
2040,6438,199.27088872291588
2040,6439,0.0
2040,6440,0.0
2040,6441,0.0
2040,6442,0.0
2040,6443,0.0
2040,6444,198.77918753649465
2040,6445,198.77918753649465
2040,6446,198.77918753649465
2040,6447,0.0
2040,6448,0.0
2040,6449,0.0
2040,6450,198.77918753649465
2040,6451,0.0
2040,6452,198.77918753649465
2040,6453,0.0
2040,6454,199.27088872291588
2040,6455,198.77918753649465
2040,6456,0.0
2040,6457,0.0
2040,6458,199.27088872291588
2040,6459,198.77918753649465
2040,6460,199.27088872291588
2040,6461,0.0
2040,6462,199.27088872291588
2040,6463,198.77918753649465
2040,6464,198.77918753649465
2040,6465,198.95340742404548
2040,6466,198.77918753649465
2040,6467,198.77918753649465
2040,6468,198.77918753649465
2040,6469,198.77918753649465
2040,6470,0.0
2040,6471,0.0
2040,6472,198.77918753649465
2040,6473,198.77918753649465
2040,6474,198.77918753649465
2040,6475,199.14938736090463
2040,6476,199.27088872291588
2040,6477,198.77918753649465
2040,6478,198.77918753649465
2040,6479,198.77918753649465
2040,6480,198.77918753649465
2040,6481,199.04261874651093
2040,6482,198.77918753649465
2040,6483,0.0
2040,6484,0.0
2040,6485,0.0
2040,6486,198.77918753649465
2040,6487,198.87253509988062
2040,6488,0.0
2040,6489,0.0
2040,6490,198.77918753649465
2040,6491,198.77918753649465
2040,6492,198.77918753649465
2040,6493,198.77918753649465
2040,6494,0.0
2040,6495,0.0
2040,6496,199.27088872291588
2040,6497,198.77918753649465
2040,6498,198.77918753649465
2040,6499,199.5825094672931
2040,6500,0.0
2040,6501,0.0
2040,6502,199.27088872291588
2040,6503,198.77918753649465
2040,6504,0.0
2040,6505,0.0
2040,6506,0.0
2040,6507,0.0
2040,6508,0.0
2040,6509,0.0
2040,6510,198.77918753649465
2040,6511,198.77918753649465
2040,6512,0.0
2040,6513,0.0
2040,6514,198.77918753649465
2040,6515,198.77918753649465
2040,6516,0.0
2040,6517,198.88126415218795
2040,6518,0.0
2040,6519,0.0
2040,6520,0.0
2040,6521,0.0
2040,6522,0.0
2040,6523,0.0
2040,6524,0.0
2040,6525,0.0
2040,6526,0.0
2040,6527,0.0
2040,6528,0.0
2040,6529,0.0
2040,6530,0.0
2040,6531,0.0
2040,6532,0.0
2040,6533,0.0
2040,6534,0.0
2040,6535,0.0
2040,6536,0.0
2040,6537,0.0
2040,6538,198.77918753649465
2040,6539,0.0
2040,6540,198.77918753649465
2040,6541,0.0
2040,6542,198.77918753649465
2040,6543,0.0
2040,6544,199.27088872291588
2040,6545,0.0
2040,6546,199.27088872291588
2040,6547,0.0
2040,6548,199.93449728136147
2040,6549,0.0
2040,6550,199.56157994063588
2040,6551,0.0
2040,6552,198.77918753649465
2040,6553,0.0
2040,6554,198.77918753649465
2040,6555,0.0
2040,6556,198.77918753649465
2040,6557,0.0
2040,6558,199.27088872291588
