Year_name;;Offshore_ElZ
2025;4857;0.005217937325842437
2025;4858;0.005259335836857384
2025;4859;0.005228286953596175
2025;4860;0.0051506647454431466
2025;4861;0.005045443529946819
2025;4862;0.004957471694040055
2025;4863;0.004838450974872077
2025;4864;0.004748754201006357
2025;4865;0.004550386335726396
2025;4866;0.004276121200252365
2025;4867;0.0038793854696924433
2025;4868;0.0035930457685057187
2025;4869;0.0033688038338414144
2025;4870;0.003196310037945797
2025;4871;0.0029634434134867133
2025;4872;0.002640880015161908
2025;4873;0.002287267733575892
2025;4874;0.0019336554519898748
2025;4875;0.0016248915573367191
2025;4876;0.0013420017320679063
2025;4877;0.0011056852316909099
2025;4878;0.0009504408153848537
2025;4879;0.0008503944137653955
2025;4880;0.0007986462749967103
2025;4881;0.0007900215852019293
2025;4882;0.0007382734464332439
2025;4883;0.0006779006178697779
2025;4884;0.0006158028513473553
2025;4885;0.0005675045884965823
2025;4886;0.0005502552089070206
2025;4887;0.000574404340332407
2025;4888;0.000641676920731698
2025;4889;0.000796921337037754
2025;4890;0.001076361286388655
2025;4891;0.00149379627245605
2025;4892;0.0020095527221839467
2025;4893;0.0025011600404864576
2025;4894;0.0029375693441023704
2025;4895;0.0033446547024160284
2025;4896;0.003622369713807972
2025;4897;0.0037620896884834236
2025;4898;0.003820737579087933
2025;4899;0.0038535114003081013
2025;4900;0.0038604111521439244
2025;4901;0.0038845602835693117
2025;4902;0.0038276373309237585
2025;4903;0.0036844674803303947
2025;4904;0.003541297629737032
2025;4905;0.003486099615050435
2025;4906;0.0035154235603526906
2025;4907;0.0036206447758490167
2025;4908;0.0037189662395095183
2025;4909;0.0038138378272521097
2025;4910;0.003948382988050689
2025;4911;0.0040536042035470175
2025;4912;0.004046704451711192
2025;4913;0.0038811104076513997
2025;4914;0.003605120334218411
2025;4915;0.003260132742427176
2025;4916;0.002840972818400824
2025;4917;0.0023942138870311743
2025;4918;0.0019802287768816915
2025;4919;0.0016645651303927118
2025;4920;0.001455847637359014
2025;4921;0.0013678758014522487
2025;4922;0.001360976049616424
2025;4923;0.001566243666732209
2025;4924;0.001864657933631628
2025;4925;0.002068200612788457
2025;4926;0.002126848503392967
2025;4927;0.0021682470144079157
2025;4928;0.002266568478068418
2025;4929;0.0024218128943744735
2025;4930;0.0024649363433483775
2025;4931;0.00246838621926629
2025;4932;0.002444237087840904
2025;4933;0.002382139321318481
2025;4934;0.0023183166168371026
2025;4935;0.002271743291945286
2025;4936;0.0023165916788781466
2025;4937;0.0024666612813073344
2025;4938;0.002652954580874601
2025;4939;0.0029927673587889685
2025;4940;0.003505073932598953
2025;4941;0.004157100481084389
2025;4942;0.005029919088316214
2025;4943;0.005362832114394755
2025;4944;0.005362832114394755
2025;4945;0.005362832114394755
2025;4946;0.005362832114394755
2025;4947;0.005262785712775298
2025;4948;0.004674581868771241
2025;4949;0.004038079761916413
2025;4950;0.003625819589725885
2025;4951;0.003311880881195861
2025;4952;0.0030686646289830397
2025;4953;0.002925494778389677
2025;4954;0.002975517979199406
2025;4955;0.0032394334869197015
2025;4956;0.003494724304845216
2025;4957;0.003498174180763128
2025;4958;0.003505073932598953
2025;4959;0.0036206447758490167
2025;4960;0.0037241410533863863
2025;4961;0.0038431617725543633
2025;4962;0.003955282739886516
2025;4963;0.004082928148849271
2025;4964;0.0041743498606739505
2025;4965;0.004200223930058292
2025;4966;0.00411570197006944
2025;4967;0.003872485717856619
2025;4968;0.0035671716991213754
2025;4969;0.0032791070599756935
2025;4970;0.00309108882244947
2025;4971;0.002999667110624793
2025;4972;0.0030238162420501797
2025;4973;0.003199759913863709
2025;4974;0.0033170556950727296
2025;4975;0.0033912280273078457
2025;4976;0.0034464260419944425
2025;4977;0.003506798870557909
2025;4978;0.003474025049337742
2025;4979;0.0033981277791436696
2025;4980;0.0034291766624048813
2025;4981;0.003520598374229559
2025;4982;0.0034757499872966986
2025;4983;0.0034602255456660925
2025;4984;0.0036741178525766583
2025;4985;0.003996681250901464
2025;4986;0.004243347379032197
2025;4987;0.004395141919420341
2025;4988;0.00443136561655842
2025;4989;0.004395141919420341
2025;4990;0.004201948868017249
2025;4991;0.0038811104076513997
2025;4992;0.0035964956444236307
2025;4993;0.003444701104035487
2025;4994;0.0033653539579235024
2025;4995;0.0033567292681287225
2025;4996;0.003323955446908555
2025;4997;0.0032446083007965708
2025;4998;0.0031514616510129366
2025;4999;0.0030910888224494706
2025;5000;0.0030272661179680913
2025;5001;0.0029772429171583624
2025;5002;0.002958268599609845
2025;5003;0.0029668932894046257
2025;5004;0.002997942172665836
2025;5005;0.003037615745721829
2025;5006;0.0030445154975576533
2025;5007;0.0030203663661322665
2025;5008;0.002916870088594896
2025;5009;0.0026771037122999873
2025;5010;0.002349365500098314
2025;5011;0.002137198131146704
2025;5012;0.001931930514030919
2025;5013;0.001824984360575636
2025;5014;0.001814634732821899
2025;5015;0.001733562648750959
2025;5016;0.0016214416814188072
2025;5017;0.0015662436667322093
2025;5018;0.0015783182324449027
2025;5019;0.00164731575080315
2025;5020;0.001700788827530791
2025;5021;0.001700788827530791
2025;5022;0.0016386910610083688
2025;5023;0.0015558940389784723
2025;5024;0.001495521210415006
2025;5025;0.0014903463965381376
2025;5026;0.0014696471410306634
2025;5027;0.0013454516079858185
2025;5028;0.001157433370459595
2025;5029;0.0009090423043699058
2025;5030;0.0006520265484854351
2025;5031;0.0005192063256458095
2025;5032;0.0005864789060451004
2025;5033;0.0007158492529668137
2025;5034;0.0008193455305041844
2025;5035;0.0009763148847691964
2025;5036;0.0011953820055566312
2025;5037;0.0014334234438925834
2025;5038;0.0016524905646800184
2025;5039;0.0018525833679189343
2025;5040;0.0020061028462660347
2025;5041;0.0021475477589004413
2025;5042;0.0022320697188892937
2025;5043;0.0022441442846019874
2025;5044;0.002154447510736266
2025;5045;0.001969879149127955
2025;5046;0.0017249379589561779
2025;5047;0.0015386446593889105
2025;5048;0.001545544411224735
2025;5049;0.001709413517325572
2025;5050;0.0018629329956726716
2025;5051;0.0020250771638145528
2025;5052;0.002183771456038521
2025;5053;0.002357990189893095
2025;5054;0.0025201343580349756
2025;5055;0.0027254019751507606
2025;5056;0.002918595026553853
2025;5057;0.002899620709005335
2025;5058;0.0028047491212627442
2025;5059;0.0027909496175910955
2025;5060;0.002935844406143415
2025;5061;0.003191135224068928
2025;5062;0.0033550043301697648
2025;5063;0.003387778151389933
2025;5064;0.0033515544542518537
2025;5065;0.003332580136703335
2025;5066;0.0033446547024160284
2025;5067;0.0033739786477182837
2025;5068;0.0034774749252556546
2025;5069;0.0036792926664535267
2025;5070;0.003934583484379041
2025;5071;0.00406567876925971
2025;5072;0.004186424426386643
2025;5073;0.004251972068826978
2025;5074;0.0043071700835135745
2025;5075;0.004329594276980007
2025;5076;0.004308895021472531
2025;5077;0.004281296014129233
2025;5078;0.004200223930058292
2025;5079;0.004131226411700045
2025;5080;0.004026005196203719
2025;5081;0.003943208174173822
2025;5082;0.003837986958677496
2025;5083;0.003774164254196117
2025;5084;0.003768989440319248
2025;5085;0.0037931385717446344
2025;5086;0.0038742106558155753
2025;5087;0.0038759355937745313
2025;5088;0.003768989440319248
2025;5089;0.0035516472574907702
2025;5090;0.0033550043301697656
2025;5091;0.0032359836110017887
2025;5092;0.003144561899177112
2025;5093;0.0030169164902143545
2025;5094;0.0028840962673747296
2025;5095;0.0028271733147291742
2025;5096;0.0027857748037142275
2025;5097;0.002697802967807462
2025;5098;0.0025184094200760196
2025;5099;0.0022389694707251177
2025;5100;0.0019043315066876198
2025;5101;0.001590392798157596
2025;5102;0.0013575261736985117
2025;5103;0.0012436802684074042
2025;5104;0.0012074565712693246
2025;5105;0.0011764076880081131
2025;5106;0.001138459052911077
2025;5107;0.0011125849835267345
2025;5108;0.0011281094251573403
2025;5109;0.0011902071916797625
2025;5110;0.00128162890350444
2025;5111;0.0013661508634932927
2025;5112;0.0014437730716463206
2025;5113;0.0014903463965381376
2025;5114;0.0015248451557172609
2025;5115;0.0015696935426501217
2025;5116;0.0016714648822285362
2025;5117;0.001799110291191293
2025;5118;0.0019129561964824008
2025;5119;0.002019902349937684
2025;5120;0.002144097882982529
2025;5121;0.0022941674854117166
2025;5122;0.0024701111572252464
2025;5123;0.00269435309188955
2025;5124;0.0029841426689941873
2025;5125;0.003263582618345088
2025;5126;0.003536122815860164
2025;5127;0.0037724393162371613
2025;5128;0.0038742106558155753
2025;5129;0.0038535114003081013
2025;5130;0.003777614130114029
2025;5131;0.0036516936591102275
2025;5132;0.0035240482501474714
2025;5133;0.0033067060673189932
2025;5134;0.002944469095938195
2025;5135;0.002561532869049924
2025;5136;0.002282092919699023
2025;5137;0.0020871749303369752
2025;5138;0.0019509048315794369
2025;5139;0.001816359670780855
2025;5140;0.0017318377107920023
2025;5141;0.001661115254474799
2025;5142;0.0015024209622508306
2025;5143;0.00128162890350444
2025;5144;0.0010625617827170054
2025;5145;0.000912492180287818
2025;5146;0.0008417697239706147
2025;5147;0.0008538442896833078
2025;5148;0.0009349163737542483
2025;5149;0.0010349627753737066
2025;5150;0.001078086224347611
2025;5151;0.0010608368447580492
2025;5152;0.0010159884578251886
2025;5153;0.0009538906913027662
2025;5154;0.0008797183590676506
2025;5155;0.0008227954064220967
2025;5156;0.000795196399078798
2025;5157;0.000795196399078798
2025;5158;0.0008003712129556665
2025;5159;0.0008538442896833078
2025;5160;0.000969415132933372
2025;5161;0.0011160348594446469
2025;5162;0.0012626545859559222
2025;5163;0.001388575056959723
2025;5164;0.0014385982577694522
2025;5165;0.0014230738161388466
2025;5166;0.0013420017320679063
2025;5167;0.0012264308888178424
2025;5168;0.0011419089288289895
2025;5169;0.0010573869688401368
2025;5170;0.0009849395745639771
2025;5171;0.0008986926766161685
2025;5172;0.0008072709647914911
2025;5173;0.0007210240668436823
2025;5174;0.000660651238280216
2025;5175;0.0006123529754294431
2025;5176;0.0005761292782913634
2025;5177;0.0005502552089070206
2025;5178;0.000514031511768941
2025;5179;0.000503681884015204
2025;5180;0.000545080395030152
2025;5181;0.0006796255558287338
2025;5182;0.0008848931729445193
2025;5183;0.001119484735362559
2025;5184;0.0013144027247246073
2025;5185;0.001495521210415006
2025;5186;0.0015593439148963845
2025;5187;0.0016231666193777632
2025;5188;0.0017594367181353013
2025;5189;0.001992303342594385
2025;5190;0.0022096455254228633
2025;5191;0.0024425121498819475
2025;5192;0.0026874533400537246
2025;5193;0.002885821205333685
2025;5194;0.002978967855117319
2025;5195;0.002982417731035231
2025;5196;0.002959993537568801
2025;5197;0.003054865125311391
2025;5198;0.003267032494263
2025;5199;0.0035257731881064265
2025;5200;0.0037655395644013356
2025;5201;0.003920783980707391
2025;5202;0.0040501543276291055
2025;5203;0.004157100481084388
2025;5204;0.004222648123524723
2025;5205;0.00422782293740159
2025;5206;0.004150200729248564
2025;5207;0.00393975829825591
2025;5208;0.0036741178525766583
2025;5209;0.003410202344856363
2025;5210;0.003220459169371184
2025;5211;0.0031290374575465066
2025;5212;0.0030117416763374865
2025;5213;0.002899620709005335
2025;5214;0.002784049865755271
2025;5215;0.002796124431467964
2025;5216;0.0029237698404307212
2025;5217;0.003144561899177112
2025;5218;0.003406752468938451
2025;5219;0.003644793907274403
2025;5220;0.0038362620207185393
2025;5221;0.003931133608461129
2025;5222;0.003963907429681297
2025;5223;0.0039690822435581655
2025;5224;0.00392595879458426
2025;5225;0.0038880101594872245
2025;5226;0.003827637330923758
2025;5227;0.0038414368345954073
2025;5228;0.00392595879458426
2025;5229;0.004077753334972404
2025;5230;0.004265771572498627
2025;5231;0.004427915740640507
2025;5232;0.004486563631245017
2025;5233;0.004555561149603265
2025;5234;0.004636633233674205
2025;5235;0.004643532985510031
2025;5236;0.004564185839398046
2025;5237;0.004452064872065895
2025;5238;0.00435891822228226
2025;5239;0.004264046634539671
2025;5240;0.004198498992099335
2025;5241;0.004201948868017249
2025;5242;0.004224373061483678
2025;5243;0.0042209231855657664
2025;5244;0.004189874302304555
2025;5245;0.004198498992099335
2025;5246;0.004312344897390444
2025;5247;0.004357193284323306
2025;5248;0.00427784613821132
2025;5249;0.004184699488427686
2025;5250;0.0041381261635358695
2025;5251;0.00411570197006944
2025;5252;0.0041760747986329064
2025;5253;0.004329594276980006
2025;5254;0.004457239685942763
2025;5255;0.004540036707972659
2025;5256;0.004474489065532325
2025;5257;0.004396866857379295
2025;5258;0.004289920703924015
2025;5259;0.004193324178222468
2025;5260;0.004017380506408938
2025;5261;0.0039000847251999173
2025;5262;0.0038880101594872245
2025;5263;0.0039690822435581655
2025;5264;0.004051879265588062
2025;5265;0.004072578521095536
2025;5266;0.004086378024767185
2025;5267;0.00409327777660301
2025;5268;0.004067403707218667
2025;5269;0.003943208174173822
2025;5270;0.003731040805222213
2025;5271;0.0033826033375130645
2025;5272;0.003075564380818865
2025;5273;0.002806474059221701
2025;5274;0.0025580829931320117
2025;5275;0.0023528153760162267
2025;5276;0.0022320697188892937
2025;5277;0.0022320697188892937
2025;5278;0.002406288452743868
2025;5279;0.002640880015161908
2025;5280;0.002754725920453016
2025;5281;0.0028668468877851667
2025;5282;0.0028909960192105544
2025;5283;0.0027374765408634534
2025;5284;0.002537383737624538
2025;5285;0.002480460784978983
2025;5286;0.0025218592959939316
2025;5287;0.0026115560698596525
2025;5288;0.002639155077202952
2025;5289;0.002873746639620992
2025;5290;0.0032066596656995343
2025;5291;0.0034136522207742753
2025;5292;0.0035809712027930246
2025;5293;0.003934583484379041
2025;5294;0.004286470828006101
2025;5295;0.004534861894095792
2025;5296;0.004750479138965313
2025;5297;0.004850525540584773
2025;5298;0.005169639062991664
2025;5299;0.005293834596036509
2025;5300;0.005362832114394755
2025;5301;0.005362832114394755
2025;5302;0.005362832114394755
2025;5303;0.005362832114394755
2025;5304;0.005362832114394755
2025;5305;0.005362832114394755
2025;5306;0.005362832114394755
2025;5307;0.005362832114394755
2025;5308;0.005362832114394755
2025;5309;0.005362832114394755
2025;5310;0.005362832114394755
2025;5311;0.005362832114394755
2025;5312;0.005362832114394755
2025;5313;0.005362832114394755
2025;5314;0.005362832114394755
2025;5315;0.005362832114394755
2025;5316;0.005362832114394755
2025;5317;0.005362832114394755
2025;5318;0.005362832114394755
2025;5319;0.005362832114394755
2025;5320;0.005362832114394755
2025;5321;0.005362832114394755
2025;5322;0.005362832114394755
2025;5323;0.005362832114394755
2025;5324;0.005362832114394755
2025;5325;0.005362832114394755
2025;5326;0.005362832114394755
2025;5327;0.005362832114394755
2025;5328;0.005362832114394755
2025;5329;0.005362832114394755
2025;5330;0.005362832114394755
2025;5331;0.005362832114394755
2025;5332;0.005362832114394755
2025;5333;0.005362832114394755
2025;5334;0.005362832114394755
2025;5335;0.005362832114394755
2025;5336;0.005362832114394755
2025;5337;0.005362832114394755
2025;5338;0.005362832114394755
2025;5339;0.005362832114394755
2025;5340;0.005362832114394755
2025;5341;0.005362832114394755
2025;5342;0.005362832114394755
2025;5343;0.005362832114394755
2025;5344;0.005362832114394755
2025;5345;0.005362832114394755
2025;5346;0.005362832114394755
2025;5347;0.005362832114394755
2025;5348;0.005362832114394755
2025;5349;0.005362832114394755
2025;5350;0.005362832114394755
2025;5351;0.005362832114394755
2025;5352;0.005362832114394755
2025;5353;0.005362832114394755
2025;5354;0.00510409142055133
2025;5355;0.004779803084267568
2025;5356;0.0044641394377785875
2025;5357;0.004167450108838125
2025;5358;0.00391733410478948
2025;5359;0.0037793390680729844
2025;5360;0.0036741178525766583
2025;5361;0.0035326729399422522
2025;5362;0.003398127779143669
2025;5363;0.0032773821220167376
2025;5364;0.0031687110306024974
2025;5365;0.0030255411800091357
2025;5366;0.0028513224461545615
2025;5367;0.0025977565661880037
2025;5368;0.0022493190984788558
2025;5369;0.0018784574373032776
2025;5370;0.0015593439148963845
2025;5371;0.0013627009875753803
2025;5372;0.0012661044618738344
2025;5373;0.0012781790275865278
2025;5374;0.0013402767941089499
2025;5375;0.0014592975132769264
2025;5376;0.0016386910610083688
2025;5377;0.0018767324993443214
2025;5378;0.0021095991238034052
2025;5379;0.002263118602150505
2025;5380;0.002301067237247541
2025;5381;0.0021923961458333017
2025;5382;0.0020095527221839467
2025;5383;0.0019077813826055329
2025;5384;0.0020268021017735087
2025;5385;0.002225169967053469
2025;5386;0.002397663762949087
2025;5387;0.002609831131900697
2025;5388;0.0028168236869754388
2025;5389;0.0028840962673747296
