Year_name,,PV,Onshore_wind
2025,737,0.46406546301682006,1.6343718128803297
2025,738,0.0,2.122016549590545
2025,739,0.0,2.342980570912361
2025,740,0.0,0.0
2025,741,0.0,2.6668071538839877
2025,742,0.0,2.758240542017153
2025,743,0.0,2.8077669605892845
2025,744,0.0,2.8572933791614155
2025,745,0.0,2.883961450700255
2025,746,0.0,2.7887183380615417
2025,747,0.0,2.6020418372896628
2025,748,0.0,2.00391508991854
2025,749,0.0,1.3905494445252222
2025,750,0.0,0.9981478204537211
2025,751,0.0,0.7809935236374536
2025,752,0.0,0.6705115129765455
2025,753,0.0,0.5790781248433803
2025,754,0.0,0.5181225327546034
2025,755,0.12212249026758422,0.4381183181380838
2025,756,0.2523864798863407,0.4266891446214381
2025,757,0.317518474695719,0.46097666517137503
2025,758,0.27274022826427147,0.0
2025,759,0.1872544850769625,0.39621134857704965
2025,760,0.10176874188965351,0.3200168584660786
2025,761,0.0,0.27049043989394733
2025,762,0.0,0.2666807153883988
2025,763,0.0,0.37335300154375833
2025,764,0.0,0.521932257260152
2025,765,0.0,0.6476531659432543
2025,766,0.0,0.07511354193100844
2025,767,0.0,0.8952852588039102
2025,768,0.0,1.070532586059144
2025,769,0.0,1.2953063318865086
2025,770,0.0,1.539128700241616
2025,771,0.0,1.8096191401355632
2025,772,0.0,2.0153442634351855
2025,773,0.0,2.061060957501768
2025,774,0.0,2.0382026104684767
2025,775,0.0,1.992485916401894
2025,776,0.0,1.9201011507964714
2025,777,0.0,1.8667650077187914
2025,778,0.0,1.8629552832132432
2025,779,0.1669007366990318,1.9124817017853741
2025,780,0.2849524772910299,2.0496317839851224
2025,781,0.37857971982951105,2.3010736013513267
2025,782,0.317518474695719,2.4953695511343033
2025,783,0.21982048248165162,2.6249001843229536
2025,784,0.10583949156523965,2.7468113685005076
2025,785,0.0,2.84586420564477
2025,786,0.0,2.8649128281725127
2025,787,0.0,2.8268155831170274
2025,788,0.0,0.07511354193100844
2025,789,0.0,2.5601348677286286
2025,790,0.0,2.3277416728901668
2025,791,0.0,2.262976356295841
2025,792,0.0,2.3544097444290064
2025,793,0.0,2.453462581573269
2025,794,0.0,2.6020418372896628
2025,795,0.0,2.58299321476192
2025,796,0.0,2.453462581573269
2025,797,0.0,2.259166631790292
2025,798,0.0,2.061060957501768
2025,799,0.0,1.9086719772798257
2025,800,0.0,1.7486635480467865
2025,801,0.0,1.546748149252713
2025,802,0.5536219558797152,1.2457799133143772
2025,803,1.1275976601373612,0.9600505753982357
2025,804,1.559097125749492,0.9067144323205559
2025,805,2.1330728300071375,0.9143338813316529
2025,806,2.2144878235188608,0.9410019528704928
2025,807,2.0150210894151397,0.8952852588039102
2025,808,1.5224603786692166,0.7733740746263565
2025,809,0.6716736964717133,0.6819406864931912
2025,810,0.0,0.735276829570871
2025,811,0.0,0.9905283714426242
2025,812,0.0,1.4095980670529649
2025,813,0.0,1.8134288646411119
2025,814,0.0,0.07511354193100844
2025,815,0.0,2.221069386734807
2025,816,0.0,2.346790295417909
2025,817,0.0,2.3772680914622977
2025,818,0.0,2.3772680914622977
2025,819,0.0,2.4039361630011378
2025,820,0.0,2.358219468934555
2025,821,0.0,2.3544097444290064
2025,822,0.0,2.3963167139900405
2025,823,0.0,2.4725112041010116
2025,824,0.0,2.36962719312445
2025,825,0.0,2.6668071538839877
2025,826,0.0,2.8191961341059297
2025,827,0.0,3.0401601554277464
2025,828,0.15468848767227336,3.1963588601552364
2025,829,0.1669007366990318,3.203978309166334
2025,830,0.15468848767227336,3.2687436257606595
2025,831,0.0,3.3601770138938245
2025,832,0.0,3.356367289388276
2025,833,0.0,3.3487478403771793
2025,834,0.0,3.4325617794992476
2025,835,0.0,3.3030311463105964
2025,836,0.0,1.2180288358442473
2025,837,0.0,2.975394838833421
2025,838,0.0,2.7620502665227016
2025,839,0.0,2.5067987246509484
2025,840,0.0,2.259166631790292
2025,841,0.0,1.9734372938741511
2025,842,0.0,1.7677121705745293
2025,843,0.0,1.6267523638692327
2025,844,0.0,1.539128700241616
2025,845,0.0,1.470553659141742
2025,846,0.0,1.443885587602902
2025,847,0.0,1.436266138591805
2025,848,0.0,1.4248369650751591
2025,849,0.0,1.3524521994697367
2025,850,0.17911298572579018,1.1810145967200518
2025,851,0.4518532139900617,0.9600505753982357
2025,852,0.7612301893346083,0.0
2025,853,1.2415786510537727,0.8114713196818419
2025,854,1.705644114070593,0.8038518706707449
2025,855,1.7829883579067298,0.8038518706707449
2025,856,1.5061773799668718,0.8838560852872647
2025,857,0.6268954500402657,1.230541015292183
2025,858,0.0,0.07511354193100844
2025,859,0.0,2.2972638768457783
2025,860,0.0,2.358219468934555
2025,861,0.0,2.3239319483846175
2025,862,0.0,2.2858347033291326
2025,863,0.0,2.282024978823584
2025,864,0.0,2.342980570912361
2025,865,0.0,2.3239319483846175
2025,866,0.0,2.2945136511934416
2025,867,0.0,2.411555612012235
2025,868,0.0,2.331551397395715
2025,869,0.0,2.247737458273647
2025,870,0.0,2.2934541523402294
2025,871,0.0,2.457272306078817
2025,872,0.0,2.60966128630076
2025,873,0.0,2.5067987246509484
2025,874,0.0,2.270595805306938
2025,875,0.0,2.102967927062802
2025,876,0.17504223605020403,1.8629552832132432
2025,877,0.19539598442813477,1.794380242113369
2025,878,0.23610348118399618,1.7410440990356895
2025,879,0.22389123215723775,1.7486635480467865
2025,880,0.0,1.8324774871688543
2025,881,0.0,2.034392885962928
2025,882,0.0,2.122016549590545
2025,883,0.0,2.129635998601642
2025,884,0.0,2.1258262740960934
2025,885,0.0,2.3277416728901668
2025,886,0.0,2.468701479595463
2025,887,0.0,2.7696697155337984
2025,888,0.0,2.8230058586114786
2025,889,0.0,3.1887394111441396
2025,890,0.0,3.2763630747717563
2025,891,0.0,3.4287520549936987
2025,892,0.0,2.4234635752767844
2025,893,0.0,3.5697118616989956
2025,894,0.0,1.1967516760655728
2025,895,0.0,3.611195777269778
2025,896,0.0,3.566378869190023
2025,897,0.0,3.611195777269778
2025,898,0.0,3.5663788691900233
2025,899,0.0,3.6039993822489316
2025,900,0.0,3.566378869190023
2025,901,0.0,3.611195777269778
2025,902,0.0,3.566378869190023
2025,903,0.0,3.611195777269778
2025,904,0.0,3.5663788691900233
2025,905,0.0,2.468280483356539
2025,906,0.0,3.4858979225769273
2025,907,0.0,3.3296992178494365
2025,908,0.0,3.1620713396052995
2025,909,0.0,3.0592087779554893
2025,910,0.0,2.9258684202612897
2025,911,0.0,2.8611031036669643
2025,912,0.0,2.7277627459727647
2025,913,0.0,2.5982321127841144
2025,914,0.0,2.36962719312445
2025,915,0.0,2.4344139590455263
2025,916,0.0,2.514418173662046
2025,917,0.0,2.693475225422828
2025,918,0.0,2.796337787072639
2025,919,0.0,2.971585114327872
2025,920,0.0,3.1239740945498142
2025,921,0.0,3.2306463807051737
2025,922,0.0,3.3525575648827277
2025,923,0.0,3.5354243411490587
2025,924,0.0,1.2718652179965813
2025,925,0.0,3.611195777269778
2025,926,0.0,3.491265327259015
2025,927,0.0,2.468280483356539
2025,928,0.0,3.5663788691900233
2025,929,0.0,3.611195777269778
2025,930,0.0,3.5663788691900233
2025,931,0.0,3.611195777269778
2025,932,0.0,3.5663788691900233
2025,933,0.0,3.611195777269778
2025,934,0.0,3.5663788691900233
2025,935,0.0,3.611195777269778
2025,936,0.0,3.512542487037689
2025,937,0.0,3.600189657743383
2025,938,0.0,3.5663788691900233
2025,939,0.0,2.468280483356539
2025,940,0.0,3.512542487037689
2025,941,0.0,3.611195777269778
2025,942,0.0,3.4912653272590144
2025,943,0.0,3.611195777269778
2025,944,0.0,3.5663788691900233
2025,945,0.0,3.611195777269778
2025,946,0.0,3.5663788691900233
2025,947,0.0,3.611195777269778
2025,948,0.0,3.5663788691900233
2025,949,0.0,3.611195777269778
2025,950,0.0,3.5663788691900233
2025,951,0.0,3.611195777269778
2025,952,0.0,1.2718652179965813
2025,953,0.0,2.468280483356539
2025,954,0.0,3.5663788691900233
2025,955,0.0,3.565902137193447
2025,956,0.0,3.4858979225769273
2025,957,0.0,3.402083983454859
2025,958,0.0,3.2344561052107226
2025,959,0.0,3.1239740945498142
2025,960,0.0,2.9449170427890325
2025,961,0.0,2.655377980367342
2025,962,0.0,2.205830488712613
2025,963,0.0,2.1563040701404814
2025,964,0.0,2.3886972649789433
2025,965,0.0,2.8191961341059297
2025,966,0.0,3.070637951472135
2025,967,0.0,3.1735005131219456
2025,968,0.0,3.0592087779554893
2025,969,0.0,3.017301808394455
2025,970,0.0,2.720143296961667
2025,971,0.8792819299266065,1.611590122458209
2025,972,0.9118479273312956,2.525581017775385
2025,973,0.8874234292777787,2.723772347991999
2025,974,0.6106124513379211,2.8992003487224496
2025,975,0.24017423085958228,3.017301808394455
2025,976,0.0,3.2496950032329166
2025,977,0.0,3.455420126532539
2025,978,0.0,1.2718652179965813
2025,979,0.0,3.497327096093573
2025,980,0.0,3.512542487037689
2025,981,0.0,3.50494654510467
2025,982,0.0,3.4401812285103444
2025,983,0.0,3.3525575648827277
2025,984,0.0,2.2945136511934416
2025,985,0.0,2.967775389822324
2025,986,0.0,2.7468113685005076
2025,987,0.0,2.548705694211983
2025,988,0.0,2.3544097444290064
2025,989,0.0,2.1105873760738993
2025,990,0.0,1.8248580381577575
2025,991,0.0,1.4515050366139992
2025,992,0.0,1.283877158369863
2025,993,0.26866947858868534,1.4019786180418679
2025,994,1.1764466562443947,1.443885587602902
2025,995,2.0394455874686566,0.42883489588788226
2025,996,2.475015802756374,1.0913630664336496
2025,997,2.5605015459436826,1.0506942313260952
2025,998,2.4424498053516843,0.0
2025,999,1.9213938468766583,1.5734162207915525
2025,1000,1.5183896289936305,1.2038729437533429
2025,1001,0.7612301893346083,0.9676700244093328
2025,1002,0.0,1.1010103821035322
2025,1003,0.0,1.0057672694648183
2025,1004,0.0,0.6819406864931912
2025,1005,0.0,0.4076405220936952
2025,1006,0.0,0.2590612663773017
2025,1007,0.0,0.17524732725523348
2025,1008,0.0,0.07511354193100844
2025,1009,0.0,0.36192382802711265
2025,1010,0.0,0.5333614307767977
2025,1011,0.0,0.6971795845153854
2025,1012,0.0,0.7619449011097108
2025,1013,0.0,0.7809935236374536
2025,1014,0.0,0.8343296667151334
2025,1015,0.0,0.8990949833094587
2025,1016,0.0,0.9714797489148813
2025,1017,0.0,1.0629131370480467
2025,1018,0.6676029467961272,0.0
2025,1019,1.3026398961875651,1.0476742390258522
2025,1020,2.1859925757897574,1.2533993623254742
2025,1021,2.1254032201058415,1.485792557163936
2025,1022,1.8977195357597565,1.6686593334302668
2025,1023,2.157497328060655,1.453698449209123
2025,1024,1.5224603786692166,1.6800885069469123
2025,1025,0.6431784487426102,1.6800885069469123
2025,1026,0.0,0.07511354193100844
2025,1027,0.0,2.3010736013513267
2025,1028,0.0,2.2934541523402294
2025,1029,0.0,2.259166631790292
2025,1030,0.0,2.1563040701404814
2025,1031,0.0,1.9734372938741511
2025,1032,0.0,1.8096191401355632
2025,1033,0.0,1.7372343745301406
2025,1034,0.0,1.6800885069469123
2025,1035,0.0,1.6381815373858781
2025,1036,0.0,1.6229426393636839
2025,1037,0.0,1.6077037413414899
2025,1038,0.0,1.5734162207915525
2025,1039,0.0,1.539128700241616
2025,1040,0.0,1.4134077915585137
2025,1041,0.0,1.2495896378199258
2025,1042,0.635036949391438,1.1772048722145032
2025,1043,1.6038753721809396,1.2495896378199258
2025,1044,0.0,1.29149660738096
2025,1045,2.26255330230559,1.348642474964188
2025,1046,2.248214190270224,1.3181646789197994
2025,1047,2.1330728300071375,1.2381604643032802
2025,1048,1.5631678754250782,1.1505368006756633
2025,1049,0.7042396938764022,1.1314881781479205
2025,1050,0.0,1.3753105465030278
2025,1051,0.0,1.6686593334302668
2025,1052,0.0,1.8134288646411119
2025,1053,0.0,1.7867607931022715
2025,1054,0.0,1.7029468539802037
2025,1055,0.0,1.6191329148581355
2025,1056,0.0,1.5505578737582615
2025,1057,0.0,1.4896022816694847
2025,1058,0.0,0.0
2025,1059,0.0,1.3334035769419939
2025,1060,0.0,1.2495896378199258
2025,1061,0.0,1.2381604643032802
2025,1062,0.0,1.2876868828754113
2025,1063,0.0,1.3524521994697367
2025,1064,0.0,1.3867397200196736
2025,1065,0.4966314604215092,1.2038729437533429
2025,1066,0.0,0.6971795845153854
2025,1067,2.218558573194447,0.43430859363253516
2025,1068,2.654128788482164,0.4304988691269866
2025,1069,2.8210295251811957,0.48002528769911784
2025,1070,2.7518267806962315,0.5866975738544773
2025,1071,2.42616680664934,0.6895601355042883
2025,1072,1.8318373540137636,0.742896278581968
2025,1073,0.9606969234383291,0.845758840231779
2025,1074,0.11805174059199809,1.0781520350702407
2025,1075,0.0,1.3600716484808335
2025,1076,0.0,1.5848453943081986
2025,1077,0.0,1.683898231452461
2025,1078,0.0,1.672469057935815
2025,1079,0.0,1.630562088374781
2025,1080,0.0,0.07511354193100844
2025,1081,0.0,1.4934120061750333
2025,1082,0.0,1.470553659141742
2025,1083,0.0,1.4896022816694847
2025,1084,0.0,1.4934120061750333
2025,1085,0.0,1.3753105465030278
2025,1086,0.0,1.2533993623254742
2025,1087,0.0,1.3676910974919307
2025,1088,0.0,1.504841179691679
2025,1089,0.5576927055553014,1.3981688935363195
2025,1090,0.0,0.9943380959481727
2025,1091,2.2633368196258945,0.8000421461651963
2025,1092,2.4621394716862506,0.9752894734204299
2025,1093,2.491136772638503,1.1200590046312748
2025,1094,2.465368487086491,1.1010103821035322
2025,1095,2.462803553729615,1.1010103821035322
2025,1096,1.8847570997963834,1.0629131370480467
2025,1097,1.0176874188965352,1.1924437702366975
2025,1098,0.14247623864551495,1.478173108152839
2025,1099,0.0,1.794380242113369
2025,1100,0.0,2.0724901310184136
2025,1101,0.0,2.2363082847570013
2025,1102,0.0,2.2667860808013898
2025,1103,0.0,2.259166631790292
2025,1104,0.0,0.5119024569692419
2025,1105,0.0,2.194401315195967
2025,1106,0.0,2.141065172118288
2025,1107,0.0,2.061060957501768
2025,1108,0.0,1.9315303243131166
2025,1109,0.0,1.87057473222434
2025,1110,0.0,1.9467692223353108
2025,1111,0.0,2.0382026104684767
2025,1112,0.0,1.9772470183796997
2025,1113,0.47220696236799237,1.7905705176078204
2025,1114,1.4166208871039767,0.0
2025,1115,2.1737803267629996,0.9600505753982357
2025,1116,2.588996793672785,0.8952852588039102
2025,1117,2.5520923647272795,1.059103412542498
2025,1118,2.4806073851086854,1.085771484081338
2025,1119,2.1737803267629996,1.0248158919925612
2025,1120,1.5143188793180442,0.9219533303427501
2025,1121,0.7205226925787469,0.9257630548482986
2025,1122,0.0,1.0476742390258522
2025,1123,0.0,1.26482853584212
2025,1124,0.0,1.546748149252713
2025,1125,0.0,1.7981899666189174
2025,1126,0.0,0.5119024569692419
2025,1127,0.0,2.0382026104684767
2025,1128,0.0,2.0305831614573795
2025,1129,0.0,1.992485916401894
2025,1130,0.0,1.9467692223353108
2025,1131,0.0,1.9124817017853741
2025,1132,0.0,1.9086719772798257
2025,1133,0.0,1.9201011507964714
2025,1134,0.0,1.9543886713464085
2025,1135,0.0,1.9772470183796997
2025,1136,0.0,1.992485916401894
2025,1137,0.43149946561213093,1.9010525282687283
2025,1138,1.3799841400237018,1.6381815373858781
2025,1139,1.9621013436325196,1.6000842923303926
2025,1140,2.397671558920237,1.1687073102697862
2025,1141,2.597138293023958,1.0140574842458197
2025,1142,2.540147797565752,0.24499115081825718
2025,1143,2.2429830712479637,1.368212706021814
2025,1144,1.67714886634149,1.8892300028485334
2025,1145,0.8589281815486757,2.3772680914622977
2025,1146,0.0,0.5119024569692419
2025,1147,0.0,2.590612663773017
2025,1148,0.0,2.5944223882785655
2025,1149,0.0,2.4991792756398516
2025,1150,0.0,2.3391708464068124
2025,1151,0.0,2.205830488712613
2025,1152,0.0,2.0953484780517044
2025,1153,0.0,2.0115345389296366
2025,1154,0.0,1.9772470183796997
2025,1155,0.0,1.9772470183796997
2025,1156,0.0,1.9543886713464085
2025,1157,0.0,1.8439066606855001
2025,1158,0.0,0.5119024569692419
2025,1159,0.0,1.5505578737582615
2025,1160,0.0,1.4248369650751591
2025,1161,0.2116789831304793,1.26482853584212
2025,1162,0.7245934422543331,0.9943380959481727
2025,1163,1.6405121192612149,0.9333825038593957
2025,1164,1.8692238797977394,0.9371922283649443
2025,1165,2.4709450530807877,0.9333825038593957
2025,1166,2.377317810542306,0.9295727793538472
2025,1167,1.990596591361623,0.880046360781716
2025,1168,0.0,0.8762366362761675
2025,1169,0.46406546301682006,0.9333825038593957
2025,1170,0.0,1.059103412542498
2025,1171,0.0,1.2076826682588917
2025,1172,0.0,1.3524521994697367
2025,1173,0.0,1.5238898022194216
2025,1174,0.0,1.630562088374781
2025,1175,0.0,1.6534204354080726
2025,1176,0.0,1.649610710902524
2025,1177,0.0,1.7029468539802037
2025,1178,0.0,1.7410440990356895
2025,1179,0.0,1.7486635480467865
2025,1180,0.0,1.7486635480467865
2025,1181,0.0,1.718185752002398
2025,1182,0.0,1.6458009863969754
2025,1183,0.0,1.6686593334302668
2025,1184,0.0,0.0
2025,1185,0.2849524772910299,1.8286677626633059
2025,1186,1.420691636779563,1.8439066606855001
2025,1187,2.1819218261141717,1.429273951155606
2025,1188,2.5849260439971995,0.9276164430404896
2025,1189,2.7558975303718176,0.8552982468979602
2025,1190,2.6134212917263024,0.0
2025,1191,2.2144878235188608,1.396707953750917
2025,1192,1.1479514085152915,2.0382026104684767
2025,1193,0.31344772502013285,1.8324774871688543
2025,1194,0.0,1.7486635480467865
2025,1195,0.0,1.8820039057409856
2025,1196,0.0,1.9277205998075684
2025,1197,0.0,1.9315303243131166
2025,1198,0.0,1.9124817017853741
2025,1199,0.0,1.8972428037631799
2025,1200,0.0,1.8439066606855001
2025,1201,0.0,1.7410440990356895
2025,1202,0.0,0.07511354193100844
2025,1203,0.0,1.6610398844191696
2025,1204,0.0,1.6458009863969754
2025,1205,0.0,1.6191329148581355
2025,1206,0.0,1.470553659141742
2025,1207,0.0,1.4057883425474165
2025,1208,0.0,1.5619870472749071
2025,1209,0.17504223605020403,1.5276995267249704
2025,1210,0.43149946561213093,1.4286466895807077
2025,1211,0.6106124513379211,1.5505578737582615
2025,1212,1.062465665327983,1.691517680463558
2025,1213,1.844049603040522,1.7029468539802037
2025,1214,2.361034811839961,1.2053440573500622
2025,1215,2.316256565408514,1.294939211861264
2025,1216,1.8399788533649355,0.0
2025,1217,1.0217581685721213,1.7715218950800775
2025,1218,0.18318373540137634,1.691517680463558
2025,1219,0.0,1.7981899666189174
2025,1220,0.0,1.9429594978297626
2025,1221,0.0,2.0496317839851224
2025,1222,0.0,2.122016549590545
2025,1223,0.0,2.16011379464603
2025,1224,0.0,2.0839193045350592
2025,1225,0.0,1.9772470183796997
2025,1226,0.0,0.43678891503823347
2025,1227,0.0,1.9581983958519569
2025,1228,0.0,2.00391508991854
2025,1229,0.0,1.9810567428852484
2025,1230,0.0,1.6534204354080726
2025,1231,0.0,1.4324564140862563
2025,1232,0.0,1.4515050366139992
2025,1233,0.0,1.5162703532083244
2025,1234,0.5047729597726814,1.4476953121084506
2025,1235,1.2090126536490837,1.6038940168359412
2025,1236,2.0435163371442426,1.393912607962438
2025,1237,1.8968197497729284,1.7143760274968494
2025,1238,1.1534959118292656,1.7067565784857524
2025,1239,1.9498890946057614,1.6613066826640164
2025,1240,1.3962671387260466,1.6458009863969754
2025,1241,0.74901794030785,1.5772259452971014
2025,1242,0.13026398961875651,1.657230159913621
2025,1243,0.0,1.7791413440911747
2025,1244,0.0,0.0
2025,1245,0.0,1.4019786180418679
2025,1246,0.0,1.1505368006756633
2025,1247,0.0,1.043864514520304
2025,1248,0.0,1.0400547900147554
2025,1249,0.0,0.9752894734204299
2025,1250,0.0,0.8495685647373276
2025,1251,0.0,0.7314671050653224
2025,1252,0.0,0.6171753698988658
2025,1253,0.0,0.46097666517137503
2025,1254,0.0,0.2743001643994959
2025,1255,0.0,0.11429173516645662
2025,1256,0.0,0.03428752054993699
2025,1257,0.06513199480937826,0.0
2025,1258,0.07511354193100844,0.0
2025,1259,0.4599947133412339,0.0
2025,1260,0.6920274448496441,0.0
2025,1261,0.9077771776557094,0.09524311263871385
